date,start_time,end_time,temp_high,temp_low,weather,wind_speed,wind_dir,humidity,pressure
20221120,18:00,00:00,0,-1,Light snow. Ice fog.,8,180,93,1005
20221121,00:00,06:00,2,-1,Light freezing rain. Passing clouds.,9,0,97,1001
20221121,06:00,12:00,0,-1,Mostly cloudy.,6,0,95,1004
20221121,12:00,18:00,0,0,Low clouds.,6,20,96,1003
20221121,18:00,00:00,1,-1,Passing clouds.,6,0,97,999
20221122,00:00,06:00,3,0,Clear.,5,0,92,997
20221122,06:00,12:00,6,3,Overcast.,13,190,86,997
20221122,12:00,18:00,7,4,Passing clouds.,11,180,78,998
20221122,18:00,00:00,5,4,Passing clouds.,13,180,81,1000
20221123,00:00,06:00,5,4,Passing clouds.,15,190,86,1001
20221123,06:00,12:00,8,4,Partly sunny.,16,170,84,1002
20221123,12:00,18:00,8,5,Sunny.,16,180,77,1002
20221123,18:00,00:00,4,2,Clear.,11,190,90,1004
20221124,00:00,06:00,6,3,Passing clouds.,15,230,92,1007
20221124,06:00,12:00,8,5,Passing clouds.,14,200,88,1010
20221124,12:00,18:00,9,6,Broken clouds.,15,240,83,1012
20221124,18:00,00:00,7,4,Overcast.,13,220,86,1015
20221125,00:00,06:00,4,3,Clear.,17,190,92,1015
20221125,06:00,12:00,8,3,Passing clouds.,15,190,88,1015
20221125,12:00,18:00,8,5,Passing clouds.,14,220,86,1017
20221125,18:00,00:00,6,4,Passing clouds.,17,270,95,1021
20221126,00:00,06:00,6,4,Passing clouds.,16,270,96,1025
20221126,06:00,12:00,8,3,Fog.,16,270,95,1028
20221126,12:00,18:00,8,5,Scattered clouds.,19,260,88,1030
20221126,18:00,00:00,5,0,Clear.,14,200,91,1030
20221127,00:00,06:00,2,0,Clear.,9,210,93,1028
20221127,06:00,12:00,6,-1,Sunny.,12,170,89,1026
20221127,12:00,18:00,5,3,Sunny.,7,0,83,1022
20221127,18:00,00:00,5,4,Clear.,13,170,75,1019
20221128,00:00,06:00,5,2,Clear.,6,0,75,1015
20221128,06:00,12:00,6,3,Clear.,8,170,73,1013
20221128,12:00,18:00,6,4,Sunny.,10,180,78,1012
20221128,18:00,00:00,5,4,Drizzle. Overcast.,10,180,89,1013
20221129,00:00,06:00,5,5,Drizzle. Overcast.,7,190,93,1014
20221129,06:00,12:00,6,5,Low clouds.,5,190,96,1016
20221129,12:00,18:00,6,5,Fog.,2,0,98,1018
20221129,18:00,00:00,5,5,Fog.,2,0,100,1019
20221130,00:00,06:00,5,5,Fog.,2,0,100,1020
20221130,06:00,12:00,5,5,Fog.,4,0,100,1021
20221130,12:00,18:00,6,4,Fog.,7,20,97,1022
20221130,18:00,00:00,4,3,Mostly cloudy.,6,180,95,1024
20221201,00:00,06:00,3,1,Fog.,9,0,96,1024
20221201,06:00,12:00,1,0,Fog.,12,40,100,1026
20221201,12:00,18:00,0,-1,Ice fog.,12,50,100,1025
20221201,18:00,00:00,0,-1,Light snow. Ice fog.,11,40,100,1025
20221202,00:00,06:00,-1,-1,Light snow. Ice fog.,12,40,100,1023
20221202,06:00,12:00,-1,-1,Snow. Ice fog.,15,40,100,1022
20221202,12:00,18:00,-1,-1,Light snow. Ice fog.,20,50,100,1021
20221202,18:00,00:00,-1,-2,Light snow. Ice fog.,18,40,99,1021
20221203,00:00,06:00,-2,-2,Light snow. Ice fog.,14,50,100,1021
20221203,06:00,12:00,-2,-2,Light snow. Ice fog.,13,40,98,1021
20221203,12:00,18:00,-2,-2,Ice fog.,13,50,100,1019
20221203,18:00,00:00,-2,-2,Light freezing rain. Ice fog.,9,60,100,1018
20221204,00:00,06:00,-1,-2,Ice fog.,7,60,100,1017
20221204,06:00,12:00,-1,-1,Light freezing rain. Ice fog.,9,70,100,1017
20221204,12:00,18:00,0,-1,Ice fog.,10,40,100,1016
20221204,18:00,00:00,0,0,Light freezing rain. Ice fog.,9,50,100,1015
20221205,00:00,06:00,0,0,Light freezing rain. Ice fog.,2,0,100,1015
20221205,06:00,12:00,0,0,Ice fog.,3,200,100,1016
20221205,12:00,18:00,1,0,Fog.,9,210,99,1017
20221205,18:00,00:00,1,1,Fog.,8,220,100,1018
20221206,00:00,06:00,1,1,Passing clouds.,9,270,100,1017
20221206,06:00,12:00,1,1,Low clouds.,16,270,94,1016
20221206,12:00,18:00,1,1,Mostly cloudy.,19,280,97,1015
20221206,18:00,00:00,1,0,Overcast.,17,260,98,1015
20221207,00:00,06:00,2,0,Passing clouds.,18,250,92,1013
20221207,06:00,12:00,3,2,Partly sunny.,22,270,91,1013
20221207,12:00,18:00,3,1,Passing clouds.,21,270,89,1012
20221207,18:00,00:00,2,1,Clear.,14,220,88,1011
20221208,00:00,06:00,2,1,Passing clouds.,15,230,90,1008
20221208,06:00,12:00,3,1,Broken clouds.,19,220,85,1007
20221208,12:00,18:00,3,2,Partly sunny.,22,220,84,1006
20221208,18:00,00:00,2,1,Light snow. Passing clouds.,13,200,91,1006
20221209,00:00,06:00,1,-1,Light snow. Ice fog.,10,270,97,1006
20221209,06:00,12:00,0,-1,Ice fog.,5,0,96,1005
20221209,12:00,18:00,1,0,Partly sunny.,7,10,91,1004
20221209,18:00,00:00,0,0,Light snow. Ice fog.,10,10,100,1005
20221210,00:00,06:00,0,-1,Light snow. Low clouds.,12,50,98,1006
20221210,06:00,12:00,-1,-2,Light snow. Ice fog.,9,30,99,1007
20221210,12:00,18:00,-2,-2,Light snow. Ice fog.,8,20,96,1008
20221210,18:00,00:00,-2,-3,Light snow. Ice fog.,5,0,95,1009
20221211,00:00,06:00,-2,-3,Mostly cloudy.,6,50,93,1009
20221211,06:00,12:00,-3,-4,Ice fog.,6,350,86,1009
20221211,12:00,18:00,-3,-4,Overcast.,8,0,83,1008
20221211,18:00,00:00,-4,-6,Mostly cloudy.,7,280,87,1009
20221212,00:00,06:00,-5,-8,Mostly cloudy.,10,250,94,1009
20221212,06:00,12:00,-4,-8,Partly sunny.,14,250,92,1011
20221212,12:00,18:00,-3,-5,Sunny.,8,260,82,1011
20221212,18:00,00:00,-5,-10,Clear.,12,210,90,1012
20221213,00:00,06:00,-9,-11,Clear.,14,210,91,1011
20221213,06:00,12:00,-5,-11,Sunny.,11,210,88,1011
20221213,12:00,18:00,-4,-8,Sunny.,4,0,88,1010
20221213,18:00,00:00,-8,-9,Ice fog.,3,0,95,1009
20221214,00:00,06:00,-8,-9,Clear.,5,350,93,1005
20221214,06:00,12:00,-5,-9,Sunny.,3,0,89,1002
20221214,12:00,18:00,-5,-6,Scattered clouds.,4,0,87,1000
20221214,18:00,00:00,-5,-8,Clear.,10,220,91,1002
20221215,00:00,06:00,-8,-10,Clear.,14,200,93,1004
20221215,06:00,12:00,-6,-11,Sunny.,15,230,92,1007
20221215,12:00,18:00,-2,-5,Sunny.,6,0,82,1008
20221215,18:00,00:00,-5,-9,Clear.,5,0,87,1008
20221216,00:00,06:00,-8,-11,Ice fog.,6,0,95,1008
20221216,06:00,12:00,-6,-12,Ice fog.,6,250,95,1011
20221216,12:00,18:00,-4,-9,Ice fog.,4,210,96,1014
20221216,18:00,00:00,-6,-9,Ice fog.,6,210,94,1018
20221217,00:00,06:00,,,Not Available,,,,
20221217,06:00,12:00,-4,-5,Partly sunny.,10,230,93,1025
20221217,12:00,18:00,-3,-5,Passing clouds.,10,220,94,1026
20221217,18:00,00:00,-6,-9,Clear.,16,200,93,1028
20221218,00:00,06:00,-9,-11,Clear.,14,200,88,1030
20221218,06:00,12:00,-7,-11,Sunny.,5,0,86,1030
20221218,12:00,18:00,-6,-11,Sunny.,6,40,86,1029
20221218,18:00,00:00,-3,-7,Clear.,4,0,76,1027
20221219,00:00,06:00,0,-3,Clear.,19,170,73,1024
20221219,06:00,12:00,2,-1,Clear.,26,190,81,1022
20221219,12:00,18:00,6,2,Light rain. Clear.,20,210,83,1020
20221219,18:00,00:00,6,4,Clear.,19,200,78,1020
20221220,00:00,06:00,8,5,Clear.,19,210,81,1019
20221220,06:00,12:00,10,7,Clear.,11,240,79,1018
20221220,12:00,18:00,10,7,Clear.,6,0,76,1015
20221220,18:00,00:00,9,7,Clear.,18,200,76,1013
20221221,00:00,06:00,7,6,Light rain. Passing clouds.,18,210,87,1012
20221221,06:00,12:00,8,6,Partly sunny.,16,210,93,1012
20221221,12:00,18:00,10,7,Partly sunny.,15,200,90,1011
20221221,18:00,00:00,8,6,Clear.,17,220,87,1010
20221222,00:00,06:00,8,8,Mostly cloudy.,19,190,91,1006
20221222,06:00,12:00,10,8,More clouds than sun.,22,200,91,1003
20221222,12:00,18:00,9,7,Passing clouds.,20,240,94,1005
20221222,18:00,00:00,8,6,Passing clouds.,16,200,88,1006
20221223,00:00,06:00,8,7,Passing clouds.,19,230,89,1004
20221223,06:00,12:00,9,8,Passing clouds.,18,230,88,1005
20221223,12:00,18:00,9,7,Partly sunny.,13,220,88,1005
20221223,18:00,00:00,11,7,Passing clouds.,25,250,89,1002
20221224,00:00,06:00,10,8,Passing clouds.,34,240,78,1006
20221224,06:00,12:00,10,7,Partly sunny.,22,240,85,1011
20221224,12:00,18:00,10,6,Partly sunny.,18,250,84,1014
20221224,18:00,00:00,6,4,Passing clouds.,12,180,93,1017
20221225,00:00,06:00,6,4,Clear.,12,190,95,1017
20221225,06:00,12:00,9,6,Sunny.,13,170,91,1017
20221225,12:00,18:00,10,9,Passing clouds.,14,190,86,1013
20221225,18:00,00:00,11,10,Clear.,22,190,81,1011
20221226,00:00,06:00,11,10,Clear.,28,220,79,1011
20221226,06:00,12:00,11,8,Passing clouds.,24,220,84,1012
20221226,12:00,18:00,10,8,Passing clouds.,17,220,83,1014
20221226,18:00,00:00,9,3,Sprinkles. Partly cloudy.,21,290,87,1016
20221227,00:00,06:00,3,1,Clear.,25,250,81,1022
20221227,06:00,12:00,5,2,Partly sunny.,27,230,79,1024
20221227,12:00,18:00,5,3,Partly sunny.,25,240,76,1025
20221227,18:00,00:00,3,2,Clear.,16,210,82,1023
20221228,00:00,06:00,4,2,Clear.,22,210,82,1019
20221228,06:00,12:00,6,4,Passing clouds.,31,230,80,1016
20221228,12:00,18:00,8,6,Sunny.,29,230,76,1013
20221228,18:00,00:00,9,7,Passing clouds.,28,210,72,1010
20221229,00:00,06:00,9,8,Passing clouds.,30,210,77,1006
20221229,06:00,12:00,11,9,Partly sunny.,32,210,77,1006
20221229,12:00,18:00,10,8,Broken clouds.,26,220,76,1007
20221229,18:00,00:00,8,7,Passing clouds.,21,230,79,1009
20221230,00:00,06:00,7,6,Passing clouds.,20,240,76,1012
20221230,06:00,12:00,8,4,Passing clouds.,17,210,76,1015
20221230,12:00,18:00,8,7,Sunny.,24,190,74,1010
20221230,18:00,00:00,10,7,Drizzle. Mostly cloudy.,33,200,84,1007
20221231,00:00,06:00,14,11,Passing clouds.,28,200,84,1009
20221231,06:00,12:00,16,14,More clouds than sun.,44,230,72,1010
20221231,12:00,18:00,17,15,Passing clouds.,38,220,68,1012
20221231,18:00,00:00,15,14,Clear.,30,210,62,1013
