date,start_time,end_time,temp_high,temp_low,weather,wind_speed,wind_dir,humidity,pressure
20181118,12:00,18:00,0,-2,Clear.,7,30,84,1027
20181118,18:00,00:00,-1,-3,Ice fog.,6,0,89,1024
20181119,00:00,06:00,2,-1,Drizzle. Fog.,11,350,99,1020
20181119,06:00,12:00,2,1,Light rain. Partly sunny.,23,50,95,1018
20181119,12:00,18:00,3,1,Sprinkles. Partly sunny.,22,70,89,1016
20181119,18:00,00:00,1,-1,Passing clouds.,20,60,83,1016
20181120,00:00,06:00,0,-1,Passing clouds.,21,70,85,1014
20181120,06:00,12:00,0,0,Partly sunny.,19,60,88,1012
20181120,12:00,18:00,0,-1,Light snow. Ice fog.,20,70,94,1010
20181120,18:00,00:00,0,0,Mostly cloudy.,14,60,93,1012
20181121,00:00,06:00,0,0,Mostly cloudy.,11,90,93,1014
20181121,06:00,12:00,0,-1,Ice fog.,11,60,95,1016
20181121,12:00,18:00,1,0,Ice fog.,16,60,99,1018
20181121,18:00,00:00,0,0,Sleet. Overcast.,12,50,100,1019
20181122,00:00,06:00,0,0,Light freezing rain. Ice fog.,9,60,100,1020
20181122,06:00,12:00,1,0,Ice fog.,7,70,99,1020
20181122,12:00,18:00,2,1,Chilly.,6,60,99,1020
20181122,18:00,00:00,2,2,Fog.,4,0,100,1021
20181123,00:00,06:00,2,-1,Light fog.,4,0,99,1020
20181123,06:00,12:00,1,-4,Clear.,8,200,96,1020
20181123,12:00,18:00,1,0,Fog.,6,40,99,1019
20181123,18:00,00:00,1,1,Fog.,4,0,100,1017
20181124,00:00,06:00,1,0,Ice fog.,3,0,100,1013
20181124,06:00,12:00,2,0,Fog.,4,0,99,1012
20181124,12:00,18:00,5,2,Partly sunny.,7,200,92,1012
20181124,18:00,00:00,5,4,Passing clouds.,12,190,88,1012
20181125,00:00,06:00,5,4,Light rain. Passing clouds.,11,210,90,1011
20181125,06:00,12:00,7,4,Scattered clouds.,7,180,89,1010
20181125,12:00,18:00,6,4,Fog.,7,10,95,1010
20181125,18:00,00:00,5,4,Fog.,15,50,98,1009
20181126,00:00,06:00,4,4,Drizzle. Fog.,16,50,100,1009
20181126,06:00,12:00,4,2,Fog.,19,50,100,1010
20181126,12:00,18:00,2,1,Fog.,18,50,100,1011
20181126,18:00,00:00,1,1,Drizzle. Fog.,15,20,100,1013
20181127,00:00,06:00,1,0,Passing clouds.,15,30,94,1015
20181127,06:00,12:00,0,-1,Partly sunny.,11,50,89,1018
20181127,12:00,18:00,0,-2,Partly sunny.,9,60,84,1020
20181127,18:00,00:00,-2,-2,Passing clouds.,5,0,80,1023
20181128,00:00,06:00,-2,-2,Overcast.,4,0,80,1024
20181128,06:00,12:00,3,-2,Passing clouds.,5,0,81,1025
20181128,12:00,18:00,4,0,Sunny.,14,150,74,1024
20181128,18:00,00:00,1,0,Clear.,19,180,78,1023
20181129,00:00,06:00,2,0,Passing clouds.,19,180,74,1021
20181129,06:00,12:00,6,1,Sunny.,19,180,69,1020
20181129,12:00,18:00,8,6,Sunny.,14,190,55,1017
20181129,18:00,00:00,7,5,Clear.,17,190,37,1015
20181130,00:00,06:00,5,3,Clear.,18,180,58,1014
20181130,06:00,12:00,5,3,Sunny.,25,190,72,1013
20181130,12:00,18:00,4,3,Light rain. Broken clouds.,13,200,90,1013
20181130,18:00,00:00,3,3,Passing clouds.,8,210,94,1014
20181201,00:00,06:00,4,3,Clear.,15,220,93,1014
20181201,06:00,12:00,8,4,Passing clouds.,16,220,87,1016
20181201,12:00,18:00,7,5,Partly sunny.,17,220,83,1014
20181201,18:00,00:00,7,5,Clear.,17,190,83,1012
20181202,00:00,06:00,7,7,Passing clouds.,25,200,75,1007
20181202,06:00,12:00,8,6,Light rain. Broken clouds.,23,190,85,1002
20181202,12:00,18:00,10,8,Light rain. Partly sunny.,24,220,88,1000
20181202,18:00,00:00,12,10,Passing clouds.,21,230,90,1002
20181203,00:00,06:00,11,10,Passing clouds.,18,230,92,1001
20181203,06:00,12:00,12,10,Passing clouds.,24,220,88,1002
20181203,12:00,18:00,12,9,Passing clouds.,16,180,85,1001
20181203,18:00,00:00,10,9,Passing clouds.,18,210,88,1001
20181204,00:00,06:00,10,7,Sprinkles. Partly cloudy.,24,230,89,1005
20181204,06:00,12:00,7,5,Passing clouds.,20,290,83,1014
20181204,12:00,18:00,7,2,Scattered showers. Passing clouds.,19,290,75,1020
20181204,18:00,00:00,3,-1,Clear.,13,250,88,1025
20181205,00:00,06:00,0,-1,Clear.,14,200,91,1027
20181205,06:00,12:00,4,-1,Sunny.,14,170,83,1027
20181205,12:00,18:00,6,2,Sunny.,11,160,76,1024
20181205,18:00,00:00,4,3,Clear.,20,180,71,1020
20181206,00:00,06:00,5,4,Clear.,17,190,76,1017
20181206,06:00,12:00,7,4,Passing clouds.,20,220,82,1016
20181206,12:00,18:00,8,7,More clouds than sun.,24,220,87,1017
20181206,18:00,00:00,10,8,Partly cloudy.,24,210,87,1017
20181207,00:00,06:00,11,10,Passing clouds.,24,220,84,1014
20181207,06:00,12:00,11,11,Broken clouds.,25,220,86,1011
20181207,12:00,18:00,11,10,Partly sunny.,32,220,80,1004
20181207,18:00,00:00,10,6,Light rain. Passing clouds.,36,210,80,1000
20181208,00:00,06:00,5,3,Passing clouds.,33,240,84,1005
20181208,06:00,12:00,6,4,Passing clouds.,34,220,79,1004
20181208,12:00,18:00,7,6,Partly cloudy.,35,220,80,1002
20181208,18:00,00:00,7,6,Passing clouds.,30,200,82,999
20181209,00:00,06:00,8,6,Passing clouds.,37,230,82,993
20181209,06:00,12:00,8,6,Scattered clouds.,41,250,76,995
20181209,12:00,18:00,8,4,Light rain. Scattered clouds.,32,260,88,998
20181209,18:00,00:00,5,4,Passing clouds.,29,280,87,1005
20181210,00:00,06:00,3,2,Light rain. Passing clouds.,28,270,88,1011
20181210,06:00,12:00,4,2,Scattered clouds.,25,260,88,1014
20181210,12:00,18:00,4,1,Passing clouds.,28,280,82,1015
20181210,18:00,00:00,2,1,Passing clouds.,30,270,89,1015
20181211,00:00,06:00,3,2,Snow flurries. Passing clouds.,30,280,84,1016
20181211,06:00,12:00,3,2,Scattered clouds.,27,280,85,1017
20181211,12:00,18:00,4,3,Scattered clouds.,24,290,80,1018
20181211,18:00,00:00,3,3,Overcast.,21,300,83,1019
20181212,00:00,06:00,2,1,Overcast.,19,320,90,1021
20181212,06:00,12:00,2,1,Overcast.,13,340,90,1023
20181212,12:00,18:00,2,1,Broken clouds.,11,20,91,1023
20181212,18:00,00:00,1,0,Ice fog.,8,50,98,1023
20181213,00:00,06:00,0,-2,Passing clouds.,12,40,91,1022
20181213,06:00,12:00,-1,-2,Light snow. Broken clouds.,12,60,88,1021
20181213,12:00,18:00,-1,-1,Broken clouds.,12,70,88,1020
20181213,18:00,00:00,-1,-1,Passing clouds.,10,70,85,1020
20181214,00:00,06:00,-1,-2,Passing clouds.,10,60,89,1020
20181214,06:00,12:00,-1,-3,Partly sunny.,10,60,82,1021
20181214,12:00,18:00,-1,-1,Partly sunny.,14,60,70,1022
20181214,18:00,00:00,-1,-1,Overcast.,11,80,71,1024
20181215,00:00,06:00,-1,-1,Overcast.,9,100,73,1025
20181215,06:00,12:00,-1,-2,Overcast.,10,80,82,1026
20181215,12:00,18:00,-2,-2,Overcast.,11,90,80,1025
20181215,18:00,00:00,-2,-3,Overcast.,11,110,82,1021
20181216,00:00,06:00,-2,-4,Overcast.,9,110,80,1017
20181216,06:00,12:00,-1,-4,Passing clouds.,10,140,76,1013
20181216,12:00,18:00,-1,-2,Light snow. Passing clouds.,5,200,82,1011
20181216,18:00,00:00,-1,-2,Low clouds.,7,190,88,1013
20181217,00:00,06:00,0,-1,Passing clouds.,5,210,90,1015
20181217,06:00,12:00,4,-1,Passing clouds.,11,180,88,1018
20181217,12:00,18:00,5,3,Partly sunny.,14,220,83,1020
20181217,18:00,00:00,4,3,Passing clouds.,19,230,88,1023
20181218,00:00,06:00,3,3,Passing clouds.,17,230,91,1025
20181218,06:00,12:00,6,2,Passing clouds.,15,200,85,1025
20181218,12:00,18:00,6,2,Passing clouds.,12,180,77,1023
20181218,18:00,00:00,2,0,Clear.,9,160,88,1020
20181219,00:00,06:00,3,0,Clear.,12,170,74,1016
20181219,06:00,12:00,3,2,Sunny.,19,180,72,1015
20181219,12:00,18:00,4,2,Broken clouds.,16,180,84,1015
20181219,18:00,00:00,3,2,Passing clouds.,16,190,88,1014
20181220,00:00,06:00,3,1,Passing clouds.,10,190,92,1014
20181220,06:00,12:00,5,2,Passing clouds.,16,190,90,1014
20181220,12:00,18:00,6,5,Broken clouds.,18,220,84,1014
20181220,18:00,00:00,6,4,Passing clouds.,19,210,86,1014
20181221,00:00,06:00,6,5,Passing clouds.,18,200,86,1013
20181221,06:00,12:00,6,5,Light rain. Passing clouds.,27,200,83,1008
20181221,12:00,18:00,10,6,Light rain. Partly sunny.,33,220,83,1001
20181221,18:00,00:00,11,9,Passing clouds.,42,240,73,1002
20181222,00:00,06:00,10,8,Passing clouds.,38,240,70,1005
20181222,06:00,12:00,9,8,Partly sunny.,36,250,79,1006
20181222,12:00,18:00,9,6,Partly sunny.,23,260,83,1012
20181222,18:00,00:00,7,6,Passing clouds.,21,260,83,1016
20181223,00:00,06:00,6,4,Passing clouds.,20,250,88,1019
20181223,06:00,12:00,7,4,Sunny.,19,240,85,1020
20181223,12:00,18:00,8,6,Partly sunny.,17,250,84,1016
20181223,18:00,00:00,6,4,Light rain. Passing clouds.,9,210,96,1012
20181224,00:00,06:00,3,3,Light rain. Mostly cloudy.,20,310,94,1013
20181224,06:00,12:00,4,2,Light rain. Broken clouds.,18,10,92,1022
20181224,12:00,18:00,3,0,Partly sunny.,19,320,84,1028
20181224,18:00,00:00,0,0,Passing clouds.,20,260,86,1031
20181225,00:00,06:00,1,-1,Passing clouds.,20,260,89,1032
20181225,06:00,12:00,2,1,Partly sunny.,19,260,87,1032
20181225,12:00,18:00,3,2,Broken clouds.,19,250,82,1032
20181225,18:00,00:00,3,2,Overcast.,13,250,81,1032
20181226,00:00,06:00,2,1,Overcast.,17,280,82,1030
20181226,06:00,12:00,3,1,Partly sunny.,19,250,80,1030
20181226,12:00,18:00,3,2,Partly sunny.,22,260,92,1029
20181226,18:00,00:00,2,2,Partly cloudy.,15,260,98,1029
20181227,00:00,06:00,3,2,Passing clouds.,13,230,94,1027
20181227,06:00,12:00,5,1,Passing clouds.,13,270,92,1026
20181227,12:00,18:00,6,4,Sunny.,10,270,79,1024
20181227,18:00,00:00,3,2,Clear.,15,240,92,1024
20181228,00:00,06:00,2,-1,Clear.,16,270,92,1024
20181228,06:00,12:00,2,-1,Partly sunny.,13,250,91,1026
20181228,12:00,18:00,3,2,Partly sunny.,15,260,84,1027
20181228,18:00,00:00,3,1,Drizzle. Overcast.,21,260,94,1029
20181229,00:00,06:00,1,1,Light rain. Passing clouds.,23,260,93,1029
20181229,06:00,12:00,4,1,Light rain. Fog.,26,260,96,1029
20181229,12:00,18:00,4,3,Partly sunny.,22,240,88,1027
20181229,18:00,00:00,4,3,Light rain. Passing clouds.,26,230,90,1023
20181230,00:00,06:00,6,4,Passing clouds.,33,250,90,1021
20181230,06:00,12:00,6,5,Partly sunny.,32,310,80,1027
20181230,12:00,18:00,6,5,Partly sunny.,20,290,81,1029
20181230,18:00,00:00,6,5,Low clouds.,18,270,88,1030
20181231,00:00,06:00,5,4,Passing clouds.,15,260,94,1030
20181231,06:00,12:00,6,5,Fog.,14,270,99,1031
20181231,12:00,18:00,7,6,Broken clouds.,14,260,97,1030
20181231,18:00,00:00,7,6,Passing clouds.,19,260,96,1030
