time,temp,wind_dir,wind_speed,weather_text,barometer,humidity
201908101120,22°C,Wind blowing from 230° Southwest to Northeast,37 km/h,Passing clouds.,1013 mbar,61%
201908101150,22°C,Wind blowing from 230° Southwest to Northeast,35 km/h,Passing clouds.,1013 mbar,61%
201908101220,22°C,Wind blowing from 230° Southwest to Northeast,32 km/h,Passing clouds.,1013 mbar,61%
201908101250,21°C,Wind blowing from 230° Southwest to Northeast,24 km/h,Passing clouds.,1013 mbar,60%
201908101320,22°C,Wind blowing from 230° Southwest to Northeast,32 km/h,Passing clouds.,1014 mbar,57%
201908101350,23°C,Wind blowing from 230° Southwest to Northeast,30 km/h,Passing clouds.,1013 mbar,53%
201908101420,23°C,Wind blowing from 230° Southwest to Northeast,30 km/h,Scattered clouds.,1014 mbar,53%
201908101450,23°C,Wind blowing from 240° West-southwest to East-northeast,28 km/h,Scattered clouds.,1014 mbar,53%
201908101520,23°C,Wind blowing from 250° West-southwest to East-northeast,32 km/h,Scattered clouds.,1014 mbar,50%
201908101550,25°C,Wind blowing from 240° West-southwest to East-northeast,30 km/h,Sunny.,1014 mbar,44%
201908101620,24°C,Wind blowing from 240° West-southwest to East-northeast,33 km/h,Passing clouds.,1014 mbar,47%
201908101650,24°C,Wind blowing from 240° West-southwest to East-northeast,32 km/h,Passing clouds.,1014 mbar,44%
201908101720,24°C,Wind blowing from 230° Southwest to Northeast,33 km/h,Sunny.,1014 mbar,47%
201908101750,24°C,Wind blowing from 240° West-southwest to East-northeast,30 km/h,Sunny.,1014 mbar,47%
201908101820,23°C,Wind blowing from 240° West-southwest to East-northeast,32 km/h,Sunny.,1014 mbar,50%
201908101850,23°C,Wind blowing from 250° West-southwest to East-northeast,22 km/h,Sunny.,1014 mbar,50%
201908101920,23°C,Wind blowing from 250° West-southwest to East-northeast,22 km/h,Sunny.,1015 mbar,47%
201908101950,23°C,Wind blowing from 230° Southwest to Northeast,20 km/h,Sunny.,1015 mbar,47%
201908102020,22°C,Wind blowing from 220° Southwest to Northeast,19 km/h,Sunny.,1015 mbar,53%
201908102050,21°C,Wind blowing from 220° Southwest to Northeast,17 km/h,Clear.,1016 mbar,57%
201908102120,20°C,Wind blowing from 210° South-southwest to North-northeast,13 km/h,Clear.,1016 mbar,60%
201908102150,20°C,Wind blowing from 200° South-southwest to North-northeast,13 km/h,Clear.,1016 mbar,60%
201908102220,19°C,Wind blowing from 200° South-southwest to North-northeast,15 km/h,Clear.,1016 mbar,64%
201908102250,19°C,Wind blowing from 200° South-southwest to North-northeast,13 km/h,Clear.,1016 mbar,64%
201908102320,18°C,Wind blowing from 200° South-southwest to North-northeast,13 km/h,Clear.,1017 mbar,68%
201908102350,18°C,Wind blowing from 200° South-southwest to North-northeast,13 km/h,Clear.,1017 mbar,68%
201908110020,18°C,Wind blowing from 190° South to North,11 km/h,Clear.,1017 mbar,68%
201908110050,17°C,Wind blowing from 190° South to North,13 km/h,Clear.,1017 mbar,73%
201908110120,16°C,Wind blowing from 180° South to North,11 km/h,Clear.,1017 mbar,72%
201908110150,16°C,Wind blowing from 190° South to North,11 km/h,Clear.,1017 mbar,68%
201908110220,16°C,Wind blowing from 190° South to North,13 km/h,Clear.,1017 mbar,68%
201908110250,16°C,Wind blowing from 200° South-southwest to North-northeast,15 km/h,Passing clouds.,1017 mbar,68%
201908110320,16°C,Wind blowing from 200° South-southwest to North-northeast,15 km/h,Clear.,1017 mbar,63%
201908110350,15°C,Wind blowing from 200° South-southwest to North-northeast,13 km/h,Cool.,1017 mbar,68%
201908110420,15°C,Wind blowing from 200° South-southwest to North-northeast,13 km/h,Clear.,1017 mbar,68%
201908110450,14°C,Wind blowing from 190° South to North,13 km/h,Clear.,1017 mbar,72%
201908110520,15°C,Wind blowing from 190° South to North,13 km/h,Clear.,1017 mbar,68%
201908110550,15°C,Wind blowing from 190° South to North,15 km/h,Clear.,1017 mbar,68%
201908110620,15°C,Wind blowing from 180° South to North,13 km/h,Sunny.,1017 mbar,68%
201908110650,16°C,Wind blowing from 190° South to North,13 km/h,Sunny.,1017 mbar,68%
201908110720,17°C,Wind blowing from 200° South-southwest to North-northeast,13 km/h,Sunny.,1017 mbar,64%
201908110750,17°C,Wind blowing from 180° South to North,11 km/h,Sunny.,1017 mbar,68%
201908110820,18°C,Wind blowing from 190° South to North,11 km/h,Sunny.,1018 mbar,64%
201908110850,20°C,Wind blowing from 190° South to North,15 km/h,Sunny.,1017 mbar,60%
201908110920,22°C,Wind blowing from 190° South to North,15 km/h,Sunny.,1017 mbar,53%
201908110950,23°C,Wind blowing from 200° South-southwest to North-northeast,19 km/h,Passing clouds.,1017 mbar,47%
201908111020,23°C,Wind blowing from 210° South-southwest to North-northeast,17 km/h,Passing clouds.,1017 mbar,44%
201908111050,24°C,Wind blowing from 220° Southwest to Northeast,22 km/h,Passing clouds.,1017 mbar,41%
201908111120,23°C,Wind blowing from 230° Southwest to Northeast,22 km/h,Passing clouds.,1017 mbar,41%
201908111150,25°C,Wind blowing from 220° Southwest to Northeast,28 km/h,Passing clouds.,1016 mbar,39%
201908111220,25°C,Wind blowing from 220° Southwest to Northeast,26 km/h,Passing clouds.,1016 mbar,39%
201908111250,24°C,Wind blowing from 210° South-southwest to North-northeast,26 km/h,Passing clouds.,1016 mbar,41%
201908111320,26°C,Wind blowing from 210° South-southwest to North-northeast,28 km/h,Pleasantly warm.,1015 mbar,37%
201908111350,26°C,Wind blowing from 200° South-southwest to North-northeast,26 km/h,Passing clouds.,1015 mbar,37%
201908111420,26°C,Wind blowing from 210° South-southwest to North-northeast,20 km/h,Passing clouds.,1015 mbar,39%
201908111450,25°C,Wind blowing from 210° South-southwest to North-northeast,20 km/h,Passing clouds.,1014 mbar,39%
201908111520,26°C,Wind blowing from 220° Southwest to Northeast,26 km/h,Passing clouds.,1014 mbar,37%
201908111550,26°C,Wind blowing from 220° Southwest to Northeast,19 km/h,Passing clouds.,1014 mbar,37%
201908111620,26°C,Wind blowing from 240° West-southwest to East-northeast,20 km/h,Passing clouds.,1014 mbar,37%
201908111650,26°C,Wind blowing from 250° West-southwest to East-northeast,19 km/h,Passing clouds.,1013 mbar,34%
201908111720,26°C,Wind blowing from 260° West to East,13 km/h,Passing clouds.,1013 mbar,37%
201908111750,26°C,Wind blowing from 240° West-southwest to East-northeast,19 km/h,Sunny.,1013 mbar,37%
201908111820,25°C,Wind blowing from 280° West to East,13 km/h,Sunny.,1013 mbar,42%
201908111850,24°C,Wind blowing from 300° West-northwest to East-southeast,15 km/h,Sunny.,1013 mbar,44%
201908111920,24°C,Wind blowing from 320° Northwest to Southeast,17 km/h,Passing clouds.,1013 mbar,44%
201908111950,23°C,Wind blowing from 300° West-northwest to East-southeast,15 km/h,Passing clouds.,1013 mbar,47%
201908112020,22°C,Wind blowing from 290° West-northwest to East-southeast,13 km/h,Passing clouds.,1013 mbar,47%
201908112050,21°C,Wind blowing from 300° West-northwest to East-southeast,15 km/h,Light rain. Passing clouds.,1014 mbar,57%
201908112120,20°C,Wind blowing from 270° West to East,9 km/h,Light rain. Passing clouds.,1014 mbar,60%
201908112150,19°C,Wind blowing from 280° West to East,11 km/h,Clear.,1014 mbar,60%
201908112220,19°C,Wind blowing from 290° West-northwest to East-southeast,9 km/h,Clear.,1014 mbar,60%
201908112250,19°C,Wind blowing from 280° West to East,7 km/h,Light rain. Clear.,1015 mbar,60%
201908112320,18°C,Wind blowing from 290° West-northwest to East-southeast,11 km/h,Clear.,1015 mbar,64%
201908112350,17°C,Wind blowing from 290° West-northwest to East-southeast,9 km/h,Passing clouds.,1015 mbar,64%
201908120020,17°C,Wind blowing from 280° West to East,13 km/h,Clear.,1015 mbar,68%
201908120050,16°C,Wind blowing from 280° West to East,17 km/h,Clear.,1016 mbar,72%
201908120120,16°C,Wind blowing from 280° West to East,19 km/h,Cool.,1016 mbar,72%
201908120150,15°C,Wind blowing from 280° West to East,22 km/h,Clear.,1016 mbar,77%
201908120220,15°C,Wind blowing from 290° West-northwest to East-southeast,15 km/h,Clear.,1016 mbar,77%
201908120250,15°C,Wind blowing from 270° West to East,17 km/h,Clear.,1016 mbar,77%
201908120320,15°C,Wind blowing from 260° West to East,13 km/h,Clear.,1016 mbar,77%
201908120350,15°C,Wind blowing from 250° West-southwest to East-northeast,15 km/h,Clear.,1016 mbar,77%
201908120420,15°C,Wind blowing from 260° West to East,13 km/h,Clear.,1016 mbar,72%
201908120450,15°C,Wind blowing from 250° West-southwest to East-northeast,15 km/h,Overcast.,1016 mbar,72%
201908120520,15°C,Wind blowing from 250° West-southwest to East-northeast,17 km/h,Clear.,1016 mbar,72%
201908120550,15°C,Wind blowing from 250° West-southwest to East-northeast,17 km/h,Clear.,1016 mbar,72%
201908120620,14°C,Wind blowing from 250° West-southwest to East-northeast,13 km/h,Sunny.,1017 mbar,82%
201908120650,14°C,Wind blowing from 250° West-southwest to East-northeast,13 km/h,Sunny.,1017 mbar,82%
201908120720,15°C,Wind blowing from 250° West-southwest to East-northeast,13 km/h,Sunny.,1016 mbar,77%
201908120750,15°C,Wind blowing from 250° West-southwest to East-northeast,15 km/h,Sunny.,1017 mbar,77%
201908120820,16°C,Wind blowing from 260° West to East,17 km/h,Sunny.,1017 mbar,72%
201908120850,17°C,Wind blowing from 260° West to East,20 km/h,Passing clouds.,1017 mbar,68%
201908120920,17°C,Wind blowing from 250° West-southwest to East-northeast,19 km/h,Sunny.,1017 mbar,68%
201908120950,18°C,Wind blowing from 270° West to East,13 km/h,Passing clouds.,1016 mbar,64%
201908121020,18°C,Wind blowing from 270° West to East,15 km/h,Passing clouds.,1017 mbar,60%
201908121050,19°C,Wind blowing from 280° West to East,15 km/h,Passing clouds.,1017 mbar,56%
201908121120,20°C,Wind blowing from 270° West to East,17 km/h,Passing clouds.,1017 mbar,53%
201908121150,20°C,Wind blowing from 250° West-southwest to East-northeast,17 km/h,Passing clouds.,1017 mbar,49%
201908121220,20°C,Wind blowing from 270° West to East,17 km/h,Passing clouds.,1017 mbar,49%
201908121250,20°C,Wind blowing from 260° West to East,17 km/h,Passing clouds.,1017 mbar,49%
201908121320,20°C,Wind blowing from 250° West-southwest to East-northeast,9 km/h,Passing clouds.,1017 mbar,49%
201908121350,22°C,Wind blowing from 0° North to South,13 km/h,Sunny.,1016 mbar,44%
201908121420,21°C,Wind blowing from 260° West to East,6 km/h,Passing clouds.,1016 mbar,46%
201908121450,21°C,Wind blowing from 240° West-southwest to East-northeast,15 km/h,Passing clouds.,1016 mbar,46%
201908121520,21°C,Wind blowing from 270° West to East,11 km/h,Passing clouds.,1015 mbar,43%
201908121550,21°C,Wind blowing from 270° West to East,13 km/h,Sunny.,1015 mbar,46%
201908121620,21°C,Wind blowing from 250° West-southwest to East-northeast,13 km/h,Passing clouds.,1015 mbar,46%
201908121650,22°C,Wind blowing from 270° West to East,7 km/h,Passing clouds.,1015 mbar,44%
201908121720,21°C,Wind blowing from 240° West-southwest to East-northeast,11 km/h,Passing clouds.,1015 mbar,46%
201908121750,22°C,Wind blowing from 0° North to South,9 km/h,Sunny.,1014 mbar,44%
201908121820,22°C,Wind blowing from 170° South to North,9 km/h,Passing clouds.,1014 mbar,47%
201908121850,21°C,Wind blowing from 180° South to North,15 km/h,Sunny.,1014 mbar,46%
201908121920,21°C,Wind blowing from 180° South to North,17 km/h,Passing clouds.,1014 mbar,46%
201908121950,21°C,Wind blowing from 210° South-southwest to North-northeast,22 km/h,Sunny.,1014 mbar,46%
201908122020,20°C,Wind blowing from 210° South-southwest to North-northeast,17 km/h,Sunny.,1014 mbar,53%
201908122050,19°C,Wind blowing from 210° South-southwest to North-northeast,11 km/h,Clear.,1014 mbar,56%
201908122120,19°C,Wind blowing from 200° South-southwest to North-northeast,13 km/h,Clear.,1015 mbar,56%
201908122150,18°C,Wind blowing from 200° South-southwest to North-northeast,15 km/h,Clear.,1015 mbar,60%
201908122220,16°C,Wind blowing from 300° West-northwest to East-southeast,30 km/h,Light rain. Passing clouds.,1016 mbar,72%
201908122320,14°C,Wind blowing from 240° West-southwest to East-northeast,13 km/h,Light rain. Passing clouds.,1016 mbar,94%
201908122350,14°C,Wind blowing from 200° South-southwest to North-northeast,11 km/h,Clear.,1016 mbar,94%
201908130020,14°C,Wind blowing from 190° South to North,13 km/h,Clear.,1016 mbar,94%
201908130050,13°C,Wind blowing from 190° South to North,15 km/h,Clear.,1016 mbar,100%
201908130120,13°C,Wind blowing from 200° South-southwest to North-northeast,13 km/h,Clear.,1016 mbar,94%
201908130150,13°C,Wind blowing from 210° South-southwest to North-northeast,11 km/h,Clear.,1016 mbar,88%
201908130220,13°C,Wind blowing from 220° Southwest to Northeast,13 km/h,Clear.,1016 mbar,88%
201908130250,12°C,Wind blowing from 220° Southwest to Northeast,15 km/h,Clear.,1016 mbar,94%
201908130320,12°C,Wind blowing from 230° Southwest to Northeast,13 km/h,Clear.,1016 mbar,88%
201908130350,12°C,Wind blowing from 220° Southwest to Northeast,15 km/h,Clear.,1016 mbar,88%
201908130420,11°C,Wind blowing from 230° Southwest to Northeast,13 km/h,Clear.,1015 mbar,94%
201908130450,11°C,Wind blowing from 220° Southwest to Northeast,15 km/h,Clear.,1015 mbar,94%
201908130520,11°C,Wind blowing from 210° South-southwest to North-northeast,13 km/h,Clear.,1016 mbar,94%
201908130550,12°C,Wind blowing from 200° South-southwest to North-northeast,13 km/h,Clear.,1016 mbar,88%
201908130620,11°C,Wind blowing from 180° South to North,13 km/h,Sunny.,1016 mbar,94%
201908130650,13°C,Wind blowing from 220° Southwest to Northeast,15 km/h,Sunny.,1016 mbar,82%
201908130720,13°C,Wind blowing from 220° Southwest to Northeast,9 km/h,Sunny.,1016 mbar,88%
201908130750,14°C,Wind blowing from 220° Southwest to Northeast,9 km/h,Passing clouds.,1016 mbar,82%
201908130820,15°C,Wind blowing from 220° Southwest to Northeast,17 km/h,Passing clouds.,1017 mbar,82%
201908130850,16°C,Wind blowing from 240° West-southwest to East-northeast,19 km/h,Passing clouds.,1017 mbar,77%
201908130920,15°C,Wind blowing from 240° West-southwest to East-northeast,22 km/h,Sprinkles. Scattered clouds.,1017 mbar,82%
201908130950,16°C,Wind blowing from 240° West-southwest to East-northeast,22 km/h,Scattered showers. Passing clouds.,1017 mbar,77%
201908131020,16°C,Wind blowing from 240° West-southwest to East-northeast,20 km/h,Sprinkles. Scattered clouds.,1017 mbar,72%
201908131050,17°C,Wind blowing from 250° West-southwest to East-northeast,26 km/h,Scattered showers. Scattered clouds.,1017 mbar,68%
201908131120,16°C,Wind blowing from 260° West to East,26 km/h,Scattered showers. Scattered clouds.,1018 mbar,68%
201908131150,18°C,Wind blowing from 250° West-southwest to East-northeast,28 km/h,Scattered showers. Scattered clouds.,1017 mbar,60%
201908131220,18°C,Wind blowing from 270° West to East,35 km/h,Scattered clouds.,1017 mbar,56%
201908131250,19°C,Wind blowing from 250° West-southwest to East-northeast,26 km/h,Passing clouds.,1017 mbar,52%
201908131320,18°C,Wind blowing from 250° West-southwest to East-northeast,28 km/h,Scattered clouds.,1017 mbar,52%
201908131350,19°C,Wind blowing from 270° West to East,32 km/h,Partly sunny.,1017 mbar,49%
201908131420,19°C,Wind blowing from 260° West to East,32 km/h,Scattered clouds.,1017 mbar,46%
201908131450,20°C,Wind blowing from 240° West-southwest to East-northeast,33 km/h,Passing clouds.,1017 mbar,40%
201908131520,20°C,Wind blowing from 270° West to East,28 km/h,Passing clouds.,1017 mbar,40%
201908131550,20°C,Wind blowing from 260° West to East,28 km/h,Passing clouds.,1017 mbar,43%
201908131620,19°C,Wind blowing from 280° West to East,26 km/h,Sunny.,1017 mbar,46%
201908131650,19°C,Wind blowing from 280° West to East,26 km/h,Passing clouds.,1017 mbar,46%
201908131720,20°C,Wind blowing from 260° West to East,24 km/h,Passing clouds.,1017 mbar,40%
201908131750,20°C,Wind blowing from 270° West to East,28 km/h,Sunny.,1017 mbar,35%
201908131820,19°C,Wind blowing from 260° West to East,19 km/h,Passing clouds.,1017 mbar,40%
201908131850,18°C,Wind blowing from 260° West to East,24 km/h,Sunny.,1017 mbar,46%
201908131920,19°C,Wind blowing from 260° West to East,20 km/h,Sunny.,1017 mbar,40%
201908131950,18°C,Wind blowing from 260° West to East,15 km/h,Sunny.,1017 mbar,46%
201908132020,17°C,Wind blowing from 250° West-southwest to East-northeast,15 km/h,Sunny.,1017 mbar,49%
201908132050,16°C,Wind blowing from 270° West to East,13 km/h,Clear.,1017 mbar,52%
201908132120,15°C,Wind blowing from 260° West to East,11 km/h,Clear.,1018 mbar,55%
201908132150,15°C,Wind blowing from 250° West-southwest to East-northeast,9 km/h,Clear.,1018 mbar,55%
201908132220,15°C,Wind blowing from 230° Southwest to Northeast,9 km/h,Clear.,1018 mbar,55%
201908132320,13°C,Wind blowing from 200° South-southwest to North-northeast,9 km/h,Clear.,1018 mbar,67%
201908132350,13°C,Wind blowing from 300° West-northwest to East-southeast,7 km/h,Passing clouds.,1019 mbar,67%
201908140020,14°C,Wind blowing from 320° Northwest to Southeast,15 km/h,Clear.,1019 mbar,63%
201908140050,14°C,Wind blowing from 310° Northwest to Southeast,9 km/h,Clear.,1019 mbar,67%
201908140120,13°C,Wind blowing from 290° West-northwest to East-southeast,9 km/h,Clear.,1019 mbar,72%
