date,start_time,end_time,temp_high,temp_low,weather,wind_speed,wind_dir,humidity,pressure
20201118,12:00,18:00,14,9,Sunny.,11,210,72,1023
20201118,18:00,00:00,11,8,Clear.,18,210,73,1019
20201119,00:00,06:00,11,8,Clear.,18,210,68,1017
20201119,06:00,12:00,11,7,Light rain. Partly sunny.,28,250,81,1017
20201119,12:00,18:00,9,7,Passing clouds.,29,240,72,1019
20201119,18:00,00:00,8,3,Light rain. Passing clouds.,19,300,84,1025
20201120,00:00,06:00,3,1,Clear.,17,270,90,1028
20201120,06:00,12:00,5,0,Passing clouds.,20,250,89,1031
20201120,12:00,18:00,5,3,Sprinkles. Scattered clouds.,17,270,86,1033
20201120,18:00,00:00,2,0,Passing clouds.,13,250,95,1034
20201121,00:00,06:00,-1,-2,Clear.,15,200,90,1034
20201121,06:00,12:00,4,-1,Sunny.,17,210,78,1033
20201121,12:00,18:00,5,2,Sunny.,25,210,65,1030
20201121,18:00,00:00,4,1,Passing clouds.,15,220,70,1028
20201122,00:00,06:00,5,4,Passing clouds.,16,220,74,1026
20201122,06:00,12:00,8,5,Scattered clouds.,26,220,80,1025
20201122,12:00,18:00,8,6,Broken clouds.,21,220,83,1024
20201122,18:00,00:00,6,6,Passing clouds.,21,230,87,1025
20201123,00:00,06:00,6,5,Low clouds.,15,240,90,1024
20201123,06:00,12:00,7,5,Scattered clouds.,17,280,85,1026
20201123,12:00,18:00,8,3,Passing clouds.,14,270,75,1028
20201123,18:00,00:00,3,0,Clear.,14,190,86,1029
20201124,00:00,06:00,1,-2,Clear.,14,200,92,1028
20201124,06:00,12:00,5,-1,Sunny.,14,210,88,1026
20201124,12:00,18:00,7,1,Sunny.,5,0,82,1024
20201124,18:00,00:00,1,-1,Clear.,10,190,96,1022
20201125,00:00,06:00,-1,-4,Light fog.,10,200,99,1020
20201125,06:00,12:00,5,-3,Sunny.,11,200,91,1019
20201125,12:00,18:00,7,2,Passing clouds.,12,240,76,1019
20201125,18:00,00:00,2,-1,Clear.,14,200,88,1019
20201126,00:00,06:00,0,-2,Clear.,14,200,93,1021
20201126,06:00,12:00,5,0,Partly sunny.,15,200,89,1021
20201126,12:00,18:00,6,0,Scattered clouds.,13,240,85,1021
20201126,18:00,00:00,0,-2,Ice fog.,12,250,96,1021
20201127,00:00,06:00,0,-1,Passing clouds.,11,210,97,1020
20201127,06:00,12:00,3,0,Passing clouds.,6,260,95,1020
20201127,12:00,18:00,6,2,Sunny.,5,0,82,1020
20201127,18:00,00:00,3,1,Fog.,5,0,97,1021
20201128,00:00,06:00,1,0,Ice fog.,4,0,99,1021
20201128,06:00,12:00,1,-1,Ice fog.,6,0,100,1022
20201128,12:00,18:00,2,1,Overcast.,12,80,90,1022
20201128,18:00,00:00,1,0,Overcast.,14,90,81,1024
20201129,00:00,06:00,1,0,Passing clouds.,6,100,78,1024
20201129,06:00,12:00,2,0,Partly sunny.,3,0,80,1025
20201129,12:00,18:00,2,1,Partly sunny.,6,70,70,1025
20201129,18:00,00:00,1,1,Passing clouds.,4,0,70,1026
20201130,00:00,06:00,0,-4,Passing clouds.,11,260,84,1025
20201130,06:00,12:00,1,-5,Sunny.,11,220,84,1025
20201130,12:00,18:00,3,0,Passing clouds.,12,220,70,1021
20201130,18:00,00:00,1,0,Clear.,16,200,75,1018
20201201,00:00,06:00,1,-1,Light snow. Passing clouds.,19,200,87,1013
20201201,06:00,12:00,1,0,Broken clouds.,9,200,86,1013
20201201,12:00,18:00,2,1,Partly sunny.,4,0,88,1015
20201201,18:00,00:00,1,1,Fog.,3,0,99,1018
20201202,00:00,06:00,1,1,Passing clouds.,4,0,98,1019
20201202,06:00,12:00,2,1,Overcast.,6,90,87,1018
20201202,12:00,18:00,2,-1,Partly sunny.,7,20,94,1015
20201202,18:00,00:00,-1,-2,Passing clouds.,6,190,86,1012
20201203,00:00,06:00,-1,-2,Overcast.,15,190,79,1009
20201203,06:00,12:00,0,-2,Partly sunny.,21,180,78,1006
20201203,12:00,18:00,0,0,Partly sunny.,23,180,78,1002
20201203,18:00,00:00,0,-1,Passing clouds.,18,170,76,997
20201204,00:00,06:00,2,0,Clear.,19,170,69,992
20201204,06:00,12:00,4,1,Sunny.,14,170,66,991
20201204,12:00,18:00,6,1,Passing clouds.,7,0,70,991
20201204,18:00,00:00,1,0,Clear.,4,0,84,992
20201205,00:00,06:00,0,-3,Clear.,6,0,86,992
20201205,06:00,12:00,3,-2,Sunny.,8,240,88,997
20201205,12:00,18:00,4,1,Sunny.,5,350,83,1001
20201205,18:00,00:00,2,1,Passing clouds.,5,30,90,1002
20201206,00:00,06:00,2,1,Overcast.,3,350,92,1000
20201206,06:00,12:00,2,0,Fog.,4,0,94,999
20201206,12:00,18:00,2,1,Fog.,5,0,96,998
20201206,18:00,00:00,2,1,Fog.,6,0,97,997
20201207,00:00,06:00,3,2,Fog.,8,200,95,995
20201207,06:00,12:00,4,2,Passing clouds.,16,190,86,998
20201207,12:00,18:00,4,3,Partly sunny.,13,190,85,1001
20201207,18:00,00:00,3,0,Clear.,9,190,90,1003
20201208,00:00,06:00,2,1,Passing clouds.,4,0,86,1003
20201208,06:00,12:00,4,1,Passing clouds.,4,0,88,1003
20201208,12:00,18:00,5,3,Sunny.,6,40,77,1004
20201208,18:00,00:00,2,0,Clear.,6,10,92,1005
20201209,00:00,06:00,0,-1,Ice fog.,5,350,98,1006
20201209,06:00,12:00,2,0,Fog.,5,0,98,1007
20201209,12:00,18:00,2,2,Sleet. Fog.,5,0,95,1008
20201209,18:00,00:00,2,0,Light rain. Ice fog.,5,260,99,1009
20201210,00:00,06:00,0,0,Fog.,5,220,100,1007
20201210,06:00,12:00,1,0,Drizzle. Fog.,2,0,99,1006
20201210,12:00,18:00,2,1,Fog.,3,0,97,1006
20201210,18:00,00:00,2,1,Fog.,5,180,99,1006
20201211,00:00,06:00,1,1,Passing clouds.,8,170,96,1004
20201211,06:00,12:00,2,1,Overcast.,13,170,88,1000
20201211,12:00,18:00,2,1,Overcast.,14,150,83,998
20201211,18:00,00:00,1,0,Passing clouds.,14,160,86,996
20201212,00:00,06:00,2,1,Light rain. Passing clouds.,15,160,88,995
20201212,06:00,12:00,4,2,Partly sunny.,9,190,88,997
20201212,12:00,18:00,5,3,Partly sunny.,4,0,87,999
20201212,18:00,00:00,3,2,Passing clouds.,7,210,92,1003
20201213,00:00,06:00,4,3,Passing clouds.,11,210,92,1006
20201213,06:00,12:00,6,3,Partly sunny.,13,250,94,1009
20201213,12:00,18:00,6,5,Passing clouds.,10,250,94,1011
20201213,18:00,00:00,6,2,Passing clouds.,12,190,95,1013
20201214,00:00,06:00,4,2,Passing clouds.,11,190,90,1013
20201214,06:00,12:00,6,4,Scattered clouds.,17,190,81,1012
20201214,12:00,18:00,8,5,Scattered clouds.,19,180,76,1012
20201214,18:00,00:00,6,4,Clear.,16,190,78,1012
20201215,00:00,06:00,6,4,Clear.,14,180,74,1011
20201215,06:00,12:00,8,5,Sunny.,14,190,76,1011
20201215,12:00,18:00,9,8,Partly sunny.,10,180,75,1012
20201215,18:00,00:00,7,7,Passing clouds.,15,210,86,1015
20201216,00:00,06:00,7,6,Passing clouds.,11,200,88,1017
20201216,06:00,12:00,9,6,Passing clouds.,8,180,85,1019
20201216,12:00,18:00,10,7,Scattered clouds.,7,350,85,1018
20201216,18:00,00:00,6,5,Clear.,15,180,88,1019
20201217,00:00,06:00,6,4,Clear.,16,190,85,1018
20201217,06:00,12:00,6,5,Sunny.,22,180,83,1019
20201217,12:00,18:00,8,4,Broken clouds.,18,200,82,1021
20201217,18:00,00:00,4,3,Clear.,17,200,88,1023
20201218,00:00,06:00,4,2,Passing clouds.,15,180,90,1024
20201218,06:00,12:00,7,2,Sunny.,14,180,88,1024
20201218,12:00,18:00,9,3,Sunny.,8,190,78,1023
20201218,18:00,00:00,4,1,Clear.,17,190,92,1022
20201219,00:00,06:00,3,1,Clear.,13,190,87,1020
20201219,06:00,12:00,8,3,Light fog.,16,170,79,1019
20201219,12:00,18:00,10,5,Sunny.,17,170,69,1018
20201219,18:00,00:00,5,3,Clear.,19,170,78,1019
20201220,00:00,06:00,4,2,Clear.,19,180,80,1019
20201220,06:00,12:00,5,3,Sunny.,14,190,78,1019
20201220,12:00,18:00,6,5,Partly sunny.,15,190,80,1020
20201220,18:00,00:00,5,4,Light rain. Passing clouds.,16,200,90,1021
20201221,00:00,06:00,4,1,Clear.,14,200,93,1022
20201221,06:00,12:00,6,1,Passing clouds.,14,190,88,1022
20201221,12:00,18:00,7,5,Passing clouds.,16,170,82,1019
20201221,18:00,00:00,8,4,Clear.,20,190,84,1015
20201222,00:00,06:00,9,7,Passing clouds.,25,210,85,1011
20201222,06:00,12:00,13,10,Scattered clouds.,37,230,84,1010
20201222,12:00,18:00,14,11,Passing clouds.,27,250,77,1013
20201222,18:00,00:00,12,10,Passing clouds.,11,200,86,1015
20201223,00:00,06:00,10,9,Light rain. Passing clouds.,12,200,94,1014
20201223,06:00,12:00,11,9,Light rain. Partly cloudy.,11,200,92,1013
20201223,12:00,18:00,11,10,Light rain. Passing clouds.,10,190,89,1010
20201223,18:00,00:00,11,11,Light rain. Passing clouds.,22,230,84,1007
20201224,00:00,06:00,11,7,Passing clouds.,28,220,73,1006
20201224,06:00,12:00,7,6,Partly sunny.,28,230,77,1005
20201224,12:00,18:00,7,3,Partly sunny.,22,290,86,1008
20201224,18:00,00:00,3,1,Passing clouds.,11,260,92,1011
20201225,00:00,06:00,3,1,Light rain. Passing clouds.,17,340,92,1013
20201225,06:00,12:00,1,1,Partly sunny.,18,350,86,1018
20201225,12:00,18:00,1,0,Partly sunny.,18,310,78,1020
20201225,18:00,00:00,0,-3,Passing clouds.,13,290,83,1022
20201226,00:00,06:00,-3,-5,Clear.,16,240,91,1022
20201226,06:00,12:00,1,-2,Partly sunny.,18,220,88,1022
20201226,12:00,18:00,2,0,Broken clouds.,20,220,80,1020
20201226,18:00,00:00,2,1,Passing clouds.,30,220,76,1016
20201227,00:00,06:00,1,0,Clear.,28,200,74,1008
20201227,06:00,12:00,1,-1,Passing clouds.,24,170,69,1000
20201227,12:00,18:00,2,0,Passing clouds.,39,180,70,991
20201227,18:00,00:00,1,0,Passing clouds.,42,190,79,984
20201228,00:00,06:00,2,1,Passing clouds.,25,190,82,981
20201228,06:00,12:00,3,1,Scattered clouds.,16,180,83,981
20201228,12:00,18:00,4,2,Scattered clouds.,10,170,79,980
20201228,18:00,00:00,2,1,Light rain. Passing clouds.,12,190,91,980
20201229,00:00,06:00,1,0,Clear.,11,170,88,981
20201229,06:00,12:00,3,1,Broken clouds.,13,190,84,984
20201229,12:00,18:00,3,2,Scattered clouds.,22,220,84,991
20201229,18:00,00:00,2,1,Passing clouds.,19,210,82,995
20201230,00:00,06:00,2,0,Passing clouds.,14,180,82,998
20201230,06:00,12:00,3,1,Partly sunny.,12,200,86,1000
20201230,12:00,18:00,4,1,Partly sunny.,14,220,84,1002
20201230,18:00,00:00,2,1,Passing clouds.,17,210,84,1004
20201231,00:00,06:00,2,1,Passing clouds.,12,190,84,1005
20201231,06:00,12:00,2,0,Sunny.,14,180,82,1005
20201231,12:00,18:00,3,2,Passing clouds.,15,190,71,1003
20201231,18:00,00:00,2,2,Overcast.,5,170,81,1003
