date,start_time,end_time,temp_high,temp_low,weather,wind_speed,wind_dir,humidity,pressure
20231118,06:00,12:00,5,0,Sunny.,9,200,86,1025
20231118,12:00,18:00,7,3,Sunny.,14,190,75,1022
20231118,18:00,00:00,5,3,Light rain. Passing clouds.,17,180,91,1017
20231119,00:00,06:00,7,5,Passing clouds.,22,210,91,1010
20231119,06:00,12:00,12,7,Passing clouds.,31,230,86,1009
20231119,12:00,18:00,12,10,Scattered clouds.,26,240,72,1009
20231119,18:00,00:00,10,9,Passing clouds.,22,220,79,1009
20231120,00:00,06:00,10,10,Mostly cloudy.,30,240,81,1008
20231120,06:00,12:00,11,10,Passing clouds.,34,250,77,1008
20231120,12:00,18:00,11,8,Partly sunny.,20,250,77,1008
20231120,18:00,00:00,8,5,Passing clouds.,14,220,91,1009
20231121,00:00,06:00,6,3,Overcast.,8,230,97,1010
20231121,06:00,12:00,7,1,More clouds than sun.,9,230,99,1013
20231121,12:00,18:00,7,4,Light rain. Fog.,16,20,94,1016
20231121,18:00,00:00,3,0,Passing clouds.,16,20,86,1021
20231122,00:00,06:00,0,-2,Passing clouds.,11,20,85,1024
20231122,06:00,12:00,0,-2,Scattered clouds.,10,10,84,1027
20231122,12:00,18:00,0,-2,Partly sunny.,6,0,76,1028
20231122,18:00,00:00,0,-2,Clear.,17,210,78,1026
20231123,00:00,06:00,3,0,Passing clouds.,28,230,73,1022
20231123,06:00,12:00,5,3,Mostly cloudy.,28,220,85,1020
20231123,12:00,18:00,8,6,Overcast.,35,240,83,1015
20231123,18:00,00:00,9,8,Passing clouds.,38,250,86,1009
20231124,00:00,06:00,8,4,Passing clouds.,29,290,84,1007
20231124,06:00,12:00,4,1,Partly cloudy.,28,280,84,1005
20231124,12:00,18:00,4,2,Passing clouds.,27,280,84,1001
20231124,18:00,00:00,2,1,Passing clouds.,34,280,89,1000
20231125,00:00,06:00,0,-1,Passing clouds.,27,310,86,1005
20231125,06:00,12:00,2,-1,Sunny.,26,260,87,1006
20231125,12:00,18:00,2,2,Drizzle. Cloudy.,24,270,91,1005
20231125,18:00,00:00,2,0,Passing clouds.,20,320,90,1008
20231126,00:00,06:00,0,-2,Clear.,19,270,91,1012
20231126,06:00,12:00,2,-2,Sunny.,22,260,89,1013
20231126,12:00,18:00,2,0,Light snow. Broken clouds.,16,250,93,1012
20231126,18:00,00:00,3,2,Passing clouds.,17,240,95,1011
20231127,00:00,06:00,3,2,Passing clouds.,18,250,92,1009
20231127,06:00,12:00,3,2,Scattered clouds.,13,190,86,1006
20231127,12:00,18:00,3,0,Light snow. Partly cloudy.,10,140,92,999
20231127,18:00,00:00,0,0,Snow. Passing clouds.,6,130,100,994
20231128,00:00,06:00,0,-1,Light snow. Ice fog.,7,10,99,992
20231128,06:00,12:00,-1,-2,Light snow. Ice fog.,17,350,98,996
20231128,12:00,18:00,-2,-3,Light snow. Mostly cloudy.,13,340,92,1002
20231128,18:00,00:00,-3,-5,Mostly cloudy.,12,260,87,1006
20231129,00:00,06:00,-4,-6,Clear.,16,200,85,1004
20231129,06:00,12:00,0,-4,Partly sunny.,23,210,80,1001
20231129,12:00,18:00,1,0,Partly sunny.,27,230,83,1000
20231129,18:00,00:00,0,-1,Clear.,15,270,91,1002
20231130,00:00,06:00,-1,-3,Passing clouds.,8,240,95,1002
20231130,06:00,12:00,-1,-3,Clear.,7,190,87,1002
20231130,12:00,18:00,-2,-3,Light snow. Ice fog.,6,10,96,1000
20231130,18:00,00:00,-2,-3,Light snow. Ice fog.,7,0,95,1000
20231201,00:00,06:00,-2,-2,Ice fog.,9,0,93,1002
20231201,06:00,12:00,,,Not Available,,,,
20231201,12:00,18:00,-4,-4,Light snow. Overcast.,11,20,86,1006
20231201,18:00,00:00,,,Not Available,,,,
20231202,00:00,06:00,-5,-5,Light snow. Overcast.,11,30,90,1006
20231202,06:00,12:00,-5,-5,Light snow. Mostly cloudy.,6,330,86,1008
20231202,12:00,18:00,-4,-6,Overcast.,14,220,82,1011
20231202,18:00,00:00,-3,-4,Light snow. Ice fog.,20,260,87,1014
20231203,00:00,06:00,-3,-3,Mostly cloudy.,16,240,83,1018
20231203,06:00,12:00,-2,-3,Light snow. Ice fog.,23,250,84,1019
20231203,12:00,18:00,-2,-4,Light snow. Broken clouds.,17,250,85,1021
20231203,18:00,00:00,-4,-6,Clear.,19,180,82,1021
20231204,00:00,06:00,-3,-4,Clear.,12,180,76,1019
20231204,06:00,12:00,,,Not Available,,,,
20231204,12:00,18:00,0,0,Passing clouds.,22,170,60,1009
20231204,18:00,00:00,,,Not Available,,,,
20231205,00:00,06:00,1,0,Light rain. Mostly cloudy.,15,180,87,1004
20231205,06:00,12:00,3,1,Broken clouds.,18,190,84,1004
20231205,12:00,18:00,4,3,Passing clouds.,16,180,83,1005
20231205,18:00,00:00,3,2,Partly cloudy.,17,170,89,1007
20231206,00:00,06:00,2,1,Light rain. Passing clouds.,11,190,89,1007
20231206,06:00,12:00,2,1,Light rain. Overcast.,11,240,91,1009
20231206,12:00,18:00,2,0,Light snow. Passing clouds.,17,270,91,1012
20231206,18:00,00:00,1,1,Low clouds.,16,250,91,1016
20231207,00:00,06:00,1,1,Overcast.,14,250,92,1018
20231207,06:00,12:00,2,1,Overcast.,13,250,91,1020
20231207,12:00,18:00,3,0,Overcast.,6,180,78,1019
20231207,18:00,00:00,-1,-3,Clear.,13,170,83,1017
20231208,00:00,06:00,-1,-3,Clear.,9,110,80,1012
20231208,06:00,12:00,1,-1,Clear.,6,0,80,1010
20231208,12:00,18:00,1,0,Light snow. Ice fog.,6,190,90,1009
20231208,18:00,00:00,2,1,Mostly cloudy.,18,230,91,1012
20231209,00:00,06:00,3,2,Overcast.,15,220,89,1014
20231209,06:00,12:00,5,2,Scattered clouds.,17,200,89,1012
20231209,12:00,18:00,6,4,Passing clouds.,20,180,84,1006
20231209,18:00,00:00,4,4,Light rain. Mostly cloudy.,23,190,87,998
20231210,00:00,06:00,7,4,Passing clouds.,21,240,85,1000
20231210,06:00,12:00,7,6,Passing clouds.,27,220,80,1004
20231210,12:00,18:00,8,7,Partly sunny.,30,220,75,1007
20231210,18:00,00:00,8,6,Passing clouds.,28,210,79,1003
20231211,00:00,06:00,8,7,Clear.,31,220,80,1000
20231211,06:00,12:00,9,8,Clear.,33,230,75,999
20231211,12:00,18:00,10,7,Scattered clouds.,39,250,77,1000
20231211,18:00,00:00,8,6,Passing clouds.,20,250,84,1005
20231212,00:00,06:00,6,5,Passing clouds.,17,240,86,1008
20231212,06:00,12:00,9,4,Partly sunny.,13,220,78,1008
20231212,12:00,18:00,9,7,Mostly cloudy.,10,160,75,1005
20231212,18:00,00:00,7,7,Passing clouds.,13,190,86,1001
20231213,00:00,06:00,7,6,Passing clouds.,13,210,90,998
20231213,06:00,12:00,9,6,Partly sunny.,11,230,90,998
20231213,12:00,18:00,10,7,Partly sunny.,8,240,84,998
20231213,18:00,00:00,7,5,Drizzle. Low clouds.,7,230,95,1002
20231214,00:00,06:00,6,5,Overcast.,10,280,99,1006
20231214,06:00,12:00,5,3,Drizzle. Fog.,10,10,99,1012
20231214,12:00,18:00,3,2,Partly sunny.,19,310,91,1017
20231214,18:00,00:00,3,0,Mostly cloudy.,16,310,90,1022
20231215,00:00,06:00,1,-1,Passing clouds.,14,250,92,1027
20231215,06:00,12:00,4,0,Partly sunny.,16,210,90,1031
20231215,12:00,18:00,5,3,Passing clouds.,20,260,89,1034
20231215,18:00,00:00,4,3,Overcast.,15,240,91,1036
20231216,00:00,06:00,5,4,Overcast.,15,220,86,1038
20231216,06:00,12:00,6,4,Overcast.,14,220,81,1039
20231216,12:00,18:00,7,4,Sunny.,20,220,76,1037
20231216,18:00,00:00,5,4,Overcast.,17,230,86,1037
20231217,00:00,06:00,4,2,Clear.,14,230,91,1037
20231217,06:00,12:00,6,1,Sunny.,7,270,93,1037
20231217,12:00,18:00,7,2,Sunny.,11,260,89,1034
20231217,18:00,00:00,3,1,Clear.,17,240,94,1034
20231218,00:00,06:00,6,3,Clear.,25,220,85,1031
20231218,06:00,12:00,7,3,Clear.,14,250,79,1031
20231218,12:00,18:00,9,4,Sunny.,13,230,63,1029
20231218,18:00,00:00,7,4,Clear.,25,220,56,1026
20231219,00:00,06:00,8,3,Clear.,21,240,65,1023
20231219,06:00,12:00,7,4,Partly sunny.,26,220,76,1021
20231219,12:00,18:00,7,4,Partly sunny.,30,230,86,1017
20231219,18:00,00:00,4,4,Light rain. Overcast.,23,220,92,1014
20231220,00:00,06:00,4,4,Light rain. Passing clouds.,21,240,91,1012
20231220,06:00,12:00,6,4,Broken clouds.,25,240,84,1013
20231220,12:00,18:00,6,5,Partly sunny.,35,240,78,1011
20231220,18:00,00:00,6,5,Passing clouds.,30,220,83,1009
20231221,00:00,06:00,7,5,Mostly cloudy.,34,230,84,1003
20231221,06:00,12:00,8,7,Partly sunny.,37,220,83,997
20231221,12:00,18:00,9,7,Light rain. Broken clouds.,47,250,85,989
20231221,18:00,00:00,6,3,Sprinkles. Passing clouds.,43,270,80,992
20231222,00:00,06:00,4,2,Passing clouds.,34,270,80,995
20231222,06:00,12:00,5,2,Scattered clouds.,41,270,76,997
20231222,12:00,18:00,5,4,Light rain. Passing clouds.,37,260,85,997
20231222,18:00,00:00,6,4,Passing clouds.,36,280,80,998
20231223,00:00,06:00,5,2,Light rain. Partly cloudy.,34,300,83,1004
20231223,06:00,12:00,7,2,Light rain. Broken clouds.,29,260,92,1001
20231223,12:00,18:00,7,3,Light rain. Mostly cloudy.,31,260,93,1002
20231223,18:00,00:00,7,7,Passing clouds.,37,250,93,1005
20231224,00:00,06:00,8,7,Light rain. Overcast.,41,240,85,1005
20231224,06:00,12:00,9,8,Partly sunny.,38,230,83,1005
20231224,12:00,18:00,10,9,Partly sunny.,34,230,83,1003
20231224,18:00,00:00,10,10,Passing clouds.,41,250,84,1002
20231225,00:00,06:00,10,10,Mostly cloudy.,38,230,82,1003
20231225,06:00,12:00,11,10,Partly sunny.,43,240,79,1005
20231225,12:00,18:00,11,10,Partly sunny.,36,240,80,1007
20231225,18:00,00:00,10,10,Passing clouds.,29,220,82,1008
20231226,00:00,06:00,10,9,Mostly cloudy.,45,230,84,1006
20231226,06:00,12:00,9,8,Partly sunny.,40,250,82,1009
20231226,12:00,18:00,8,6,Sprinkles. Cloudy.,26,260,88,1014
20231226,18:00,00:00,7,3,Passing clouds.,20,240,78,1018
20231227,00:00,06:00,4,2,Passing clouds.,11,250,86,1021
20231227,06:00,12:00,6,2,Sunny.,12,180,87,1022
20231227,12:00,18:00,7,4,Sunny.,12,180,84,1017
20231227,18:00,00:00,8,5,Clear.,16,200,71,1014
20231228,00:00,06:00,9,7,Clear.,30,220,60,1013
20231228,06:00,12:00,9,7,Sunny.,31,230,79,1014
20231228,12:00,18:00,10,7,Sunny.,27,210,70,1014
20231228,18:00,00:00,8,7,Clear.,27,220,73,1013
20231229,00:00,06:00,8,7,Passing clouds.,36,220,70,1011
20231229,06:00,12:00,9,8,Mostly cloudy.,32,220,71,1010
20231229,12:00,18:00,10,9,Partly sunny.,34,220,73,1009
20231229,18:00,00:00,9,8,Passing clouds.,35,230,77,1009
20231230,00:00,06:00,9,5,Rain showers. Overcast.,28,230,82,1010
20231230,06:00,12:00,8,5,Scattered showers. Partly cloudy.,24,250,85,1013
20231230,12:00,18:00,8,7,Passing clouds.,17,240,76,1014
20231230,18:00,00:00,7,4,Clear.,13,200,81,1013
20231231,00:00,06:00,6,5,Clear.,14,180,83,1010
20231231,06:00,12:00,7,5,Sunny.,23,170,78,1006
20231231,12:00,18:00,9,6,Sunny.,23,190,70,1002
20231231,18:00,00:00,7,6,Clear.,26,210,76,1004
