time,temp,wind_dir,wind_speed,weather_text,barometer,humidity
202208100620,12°C,Wind blowing from 230° Southwest to Northeast,6 km/h,Passing clouds.,1027 mbar,77%
202208100650,14°C,Wind blowing from 250° West-southwest to East-northeast,6 km/h,Passing clouds.,1027 mbar,67%
202208100720,15°C,Wind blowing from 0° North to South,4 km/h,Sunny.,1027 mbar,68%
202208100750,17°C,Wind blowing from 0° North to South,6 km/h,Passing clouds.,1027 mbar,59%
202208100850,18°C,Wind blowing from 40° Northeast to Southwest,7 km/h,Passing clouds.,1028 mbar,56%
202208100950,19°C,Wind blowing from 20° North-northeast to South-southwest,9 km/h,Passing clouds.,1028 mbar,56%
202208101020,21°C,Wind blowing from 70° East-northeast to West-southwest,9 km/h,Passing clouds.,1028 mbar,50%
202208101050,21°C,Wind blowing from 0° North to South,9 km/h,Sunny.,1028 mbar,50%
202208101150,24°C,Wind blowing from 60° East-northeast to West-southwest,17 km/h,Passing clouds.,1027 mbar,41%
202208101220,25°C,Wind blowing from 40° Northeast to Southwest,17 km/h,Passing clouds.,1027 mbar,36%
202208101250,25°C,Wind blowing from 80° East to West,15 km/h,Passing clouds.,1026 mbar,36%
202208101320,24°C,Wind blowing from 40° Northeast to Southwest,13 km/h,Passing clouds.,1027 mbar,36%
202208101350,25°C,Wind blowing from 80° East to West,13 km/h,Passing clouds.,1026 mbar,34%
202208101420,26°C,Wind blowing from 60° East-northeast to West-southwest,13 km/h,Passing clouds.,1026 mbar,30%
202208101450,27°C,Wind blowing from 40° Northeast to Southwest,20 km/h,Passing clouds.,1026 mbar,28%
202208101520,27°C,Wind blowing from 70° East-northeast to West-southwest,15 km/h,Passing clouds.,1026 mbar,26%
202208101550,27°C,Wind blowing from 60° East-northeast to West-southwest,15 km/h,Passing clouds.,1025 mbar,26%
202208101620,27°C,Wind blowing from 0° North to South,9 km/h,Sunny.,1025 mbar,28%
202208101650,27°C,Wind blowing from 90° East to West,13 km/h,Passing clouds.,1025 mbar,26%
202208101720,26°C,Wind blowing from 60° East-northeast to West-southwest,11 km/h,Passing clouds.,1025 mbar,28%
202208101750,27°C,Wind blowing from 50° Northeast to Southwest,13 km/h,Passing clouds.,1024 mbar,26%
202208101820,26°C,Wind blowing from 30° North-northeast to South-southwest,17 km/h,Passing clouds.,1024 mbar,30%
202208101850,26°C,Wind blowing from 50° Northeast to Southwest,13 km/h,Passing clouds.,1024 mbar,30%
202208101920,26°C,Wind blowing from 50° Northeast to Southwest,15 km/h,Passing clouds.,1024 mbar,28%
202208102020,24°C,Wind blowing from 60° East-northeast to West-southwest,9 km/h,Passing clouds.,1024 mbar,34%
202208102050,23°C,Wind blowing from 60° East-northeast to West-southwest,11 km/h,Passing clouds.,1024 mbar,36%
202208102120,22°C,Wind blowing from 50° Northeast to Southwest,7 km/h,Clear.,1024 mbar,38%
202208102220,22°C,Wind blowing from 60° East-northeast to West-southwest,6 km/h,Clear.,1025 mbar,38%
202208102250,21°C,Wind blowing from 0° North to South,4 km/h,Clear.,1025 mbar,40%
202208102320,21°C,Wind blowing from 0° North to South,4 km/h,Clear.,1024 mbar,40%
202208102350,21°C,Wind blowing from 60° East-northeast to West-southwest,6 km/h,Passing clouds.,1025 mbar,40%
202208110020,19°C,Wind blowing from 340° North-northwest to South-southeast,6 km/h,Clear.,1024 mbar,46%
202208110050,19°C,Wind blowing from 350° North to South,4 km/h,Clear.,1024 mbar,46%
202208110120,19°C,Wind blowing from 340° North-northwest to South-southeast,6 km/h,Clear.,1024 mbar,46%
202208110250,17°C,Wind blowing from 210° South-southwest to North-northeast,7 km/h,Clear.,1024 mbar,52%
202208110320,15°C,Wind blowing from 210° South-southwest to North-northeast,9 km/h,Clear.,1024 mbar,59%
202208110350,14°C,Wind blowing from 210° South-southwest to North-northeast,9 km/h,Clear.,1024 mbar,63%
202208110420,14°C,Wind blowing from 200° South-southwest to North-northeast,7 km/h,Clear.,1024 mbar,63%
202208110450,14°C,Wind blowing from 230° Southwest to Northeast,6 km/h,Passing clouds.,1024 mbar,63%
202208110520,13°C,Wind blowing from 200° South-southwest to North-northeast,9 km/h,Clear.,1024 mbar,67%
202208110550,13°C,Wind blowing from 210° South-southwest to North-northeast,9 km/h,Clear.,1024 mbar,67%
202208110620,12°C,Wind blowing from 210° South-southwest to North-northeast,9 km/h,Sunny.,1024 mbar,72%
202208110720,14°C,Wind blowing from 210° South-southwest to North-northeast,9 km/h,Sunny.,1024 mbar,67%
202208110750,15°C,Wind blowing from 220° Southwest to Northeast,9 km/h,Sunny.,1024 mbar,63%
202208110820,17°C,Wind blowing from 240° West-southwest to East-northeast,9 km/h,Sunny.,1024 mbar,56%
202208110850,20°C,Wind blowing from 0° North to South,2 km/h,Sunny.,1025 mbar,46%
202208110950,22°C,Wind blowing from 40° Northeast to Southwest,7 km/h,Passing clouds.,1025 mbar,41%
202208111020,23°C,Wind blowing from 50° Northeast to Southwest,6 km/h,Passing clouds.,1024 mbar,38%
202208111050,23°C,Wind blowing from 50° Northeast to Southwest,9 km/h,Passing clouds.,1024 mbar,38%
202208111120,25°C,Wind blowing from 20° North-northeast to South-southwest,9 km/h,Passing clouds.,1024 mbar,34%
202208111150,26°C,Wind blowing from 30° North-northeast to South-southwest,9 km/h,Passing clouds.,1024 mbar,32%
202208111220,26°C,Wind blowing from 80° East to West,19 km/h,Passing clouds.,1024 mbar,32%
202208111250,27°C,Wind blowing from 110° East-southeast to West-northwest,19 km/h,Passing clouds.,1023 mbar,28%
202208111320,27°C,Wind blowing from 50° Northeast to Southwest,22 km/h,Passing clouds.,1023 mbar,26%
202208111350,27°C,Wind blowing from 40° Northeast to Southwest,19 km/h,Passing clouds.,1023 mbar,28%
202208111420,27°C,Wind blowing from 50° Northeast to Southwest,20 km/h,Passing clouds.,1023 mbar,28%
202208111450,28°C,Wind blowing from 60° East-northeast to West-southwest,15 km/h,Passing clouds.,1022 mbar,26%
202208111620,28°C,Wind blowing from 60° East-northeast to West-southwest,11 km/h,Passing clouds.,1022 mbar,25%
202208111650,28°C,Wind blowing from 90° East to West,17 km/h,Passing clouds.,1021 mbar,25%
202208111720,28°C,Wind blowing from 70° East-northeast to West-southwest,19 km/h,Passing clouds.,1021 mbar,25%
202208111750,28°C,Wind blowing from 70° East-northeast to West-southwest,15 km/h,Passing clouds.,1021 mbar,25%
202208111820,27°C,Wind blowing from 70° East-northeast to West-southwest,15 km/h,Passing clouds.,1021 mbar,26%
202208111850,27°C,Wind blowing from 60° East-northeast to West-southwest,17 km/h,Sunny.,1021 mbar,26%
202208111920,26°C,Wind blowing from 70° East-northeast to West-southwest,13 km/h,Passing clouds.,1021 mbar,28%
202208111950,26°C,Wind blowing from 70° East-northeast to West-southwest,13 km/h,Passing clouds.,1021 mbar,28%
202208112020,25°C,Wind blowing from 60° East-northeast to West-southwest,11 km/h,Passing clouds.,1021 mbar,30%
202208112050,24°C,Wind blowing from 60° East-northeast to West-southwest,7 km/h,Clear.,1021 mbar,34%
202208112120,24°C,Wind blowing from 50° Northeast to Southwest,7 km/h,Passing clouds.,1021 mbar,34%
202208112150,23°C,Wind blowing from 100° East to West,7 km/h,Clear.,1021 mbar,36%
202208112220,23°C,Wind blowing from 110° East-southeast to West-northwest,7 km/h,Clear.,1021 mbar,36%
202208112250,21°C,Wind blowing from 130° Southeast to Northwest,7 km/h,Clear.,1021 mbar,40%
202208112320,21°C,Wind blowing from 130° Southeast to Northwest,9 km/h,Clear.,1021 mbar,40%
202208120020,21°C,Wind blowing from 120° East-southeast to West-northwest,9 km/h,Clear.,1021 mbar,38%
202208120050,21°C,Wind blowing from 140° Southeast to Northwest,15 km/h,Clear.,1021 mbar,38%
202208120120,20°C,Wind blowing from 160° South-southeast to North-northwest,9 km/h,Clear.,1021 mbar,40%
202208120250,19°C,Wind blowing from 0° North to South,4 km/h,Clear.,1021 mbar,43%
202208120320,18°C,Wind blowing from 320° Northwest to Southeast,4 km/h,Clear.,1022 mbar,46%
202208120350,17°C,Wind blowing from 240° West-southwest to East-northeast,6 km/h,Clear.,1021 mbar,49%
202208120420,17°C,Wind blowing from 240° West-southwest to East-northeast,7 km/h,Clear.,1021 mbar,49%
202208120450,16°C,Wind blowing from 220° Southwest to Northeast,6 km/h,Clear.,1021 mbar,52%
202208120520,16°C,Wind blowing from 0° North to South,4 km/h,Clear.,1021 mbar,52%
202208120550,15°C,Wind blowing from 210° South-southwest to North-northeast,6 km/h,Clear.,1021 mbar,55%
202208120620,13°C,Wind blowing from 200° South-southwest to North-northeast,9 km/h,Sunny.,1021 mbar,63%
202208120650,13°C,Wind blowing from 220° Southwest to Northeast,9 km/h,Sunny.,1021 mbar,67%
202208120720,14°C,Wind blowing from 230° Southwest to Northeast,7 km/h,Sunny.,1022 mbar,63%
202208120750,16°C,Wind blowing from 0° North to South,4 km/h,Sunny.,1022 mbar,59%
202208120820,18°C,Wind blowing from 40° Northeast to Southwest,6 km/h,Passing clouds.,1022 mbar,52%
202208120850,20°C,Wind blowing from 0° North to South,4 km/h,Sunny.,1022 mbar,43%
202208120920,21°C,Wind blowing from 40° Northeast to Southwest,7 km/h,Passing clouds.,1022 mbar,40%
202208120950,21°C,Wind blowing from 70° East-northeast to West-southwest,9 km/h,Passing clouds.,1022 mbar,40%
202208121020,22°C,Wind blowing from 40° Northeast to Southwest,13 km/h,Passing clouds.,1022 mbar,38%
202208121050,24°C,Wind blowing from 60° East-northeast to West-southwest,13 km/h,Passing clouds.,1022 mbar,34%
202208121120,24°C,Wind blowing from 70° East-northeast to West-southwest,19 km/h,Passing clouds.,1022 mbar,34%
202208121150,25°C,Wind blowing from 80° East to West,22 km/h,Passing clouds.,1021 mbar,32%
202208121220,25°C,Wind blowing from 60° East-northeast to West-southwest,22 km/h,Passing clouds.,1021 mbar,30%
202208121250,25°C,Wind blowing from 80° East to West,20 km/h,Passing clouds.,1021 mbar,30%
202208121350,26°C,Wind blowing from 60° East-northeast to West-southwest,20 km/h,Passing clouds.,1020 mbar,28%
202208121420,26°C,Wind blowing from 70° East-northeast to West-southwest,24 km/h,Passing clouds.,1020 mbar,28%
202208121450,27°C,Wind blowing from 60° East-northeast to West-southwest,20 km/h,Passing clouds.,1020 mbar,26%
202208121520,27°C,Wind blowing from 80° East to West,20 km/h,Passing clouds.,1020 mbar,26%
202208121550,27°C,Wind blowing from 90° East to West,22 km/h,Passing clouds.,1020 mbar,26%
202208121620,27°C,Wind blowing from 90° East to West,19 km/h,Passing clouds.,1019 mbar,26%
202208121650,27°C,Wind blowing from 70° East-northeast to West-southwest,24 km/h,Passing clouds.,1019 mbar,28%
202208121720,27°C,Wind blowing from 60° East-northeast to West-southwest,22 km/h,Passing clouds.,1019 mbar,26%
202208121750,27°C,Wind blowing from 70° East-northeast to West-southwest,19 km/h,Passing clouds.,1019 mbar,28%
202208121820,26°C,Wind blowing from 90° East to West,22 km/h,Passing clouds.,1019 mbar,30%
202208121850,26°C,Wind blowing from 90° East to West,19 km/h,Passing clouds.,1019 mbar,30%
202208121920,25°C,Wind blowing from 90° East to West,20 km/h,Passing clouds.,1019 mbar,32%
202208121950,25°C,Wind blowing from 90° East to West,17 km/h,Passing clouds.,1019 mbar,32%
202208122020,24°C,Wind blowing from 80° East to West,13 km/h,Passing clouds.,1019 mbar,36%
202208122050,23°C,Wind blowing from 70° East-northeast to West-southwest,9 km/h,Passing clouds.,1019 mbar,38%
202208122120,22°C,Wind blowing from 70° East-northeast to West-southwest,7 km/h,Clear.,1019 mbar,41%
202208122150,22°C,Wind blowing from 60° East-northeast to West-southwest,6 km/h,Passing clouds.,1019 mbar,41%
202208122220,22°C,Wind blowing from 0° North to South,4 km/h,Clear.,1020 mbar,41%
202208122250,22°C,Wind blowing from 100° East to West,7 km/h,Clear.,1019 mbar,41%
202208122320,21°C,Wind blowing from 0° North to South,4 km/h,Clear.,1020 mbar,43%
202208122350,20°C,Wind blowing from 350° North to South,4 km/h,Clear.,1020 mbar,46%
202208130020,20°C,Wind blowing from 340° North-northwest to South-southeast,4 km/h,Clear.,1020 mbar,46%
202208130050,20°C,Wind blowing from 0° North to South,4 km/h,Clear.,1020 mbar,46%
202208130120,20°C,Wind blowing from 340° North-northwest to South-southeast,4 km/h,Clear.,1019 mbar,46%
202208130250,18°C,Wind blowing from 10° North to South,6 km/h,Clear.,1019 mbar,52%
202208130320,17°C,Wind blowing from 320° Northwest to Southeast,6 km/h,Clear.,1019 mbar,56%
202208130350,15°C,Wind blowing from 230° Southwest to Northeast,9 km/h,Clear.,1019 mbar,63%
202208130420,14°C,Wind blowing from 240° West-southwest to East-northeast,9 km/h,Clear.,1019 mbar,67%
202208130450,15°C,Wind blowing from 240° West-southwest to East-northeast,7 km/h,Clear.,1019 mbar,63%
202208130520,14°C,Wind blowing from 200° South-southwest to North-northeast,9 km/h,Clear.,1019 mbar,67%
202208130550,13°C,Wind blowing from 200° South-southwest to North-northeast,9 km/h,Clear.,1019 mbar,72%
202208130620,12°C,Wind blowing from 220° Southwest to Northeast,11 km/h,Sunny.,1019 mbar,77%
202208130650,12°C,Wind blowing from 230° Southwest to Northeast,7 km/h,Sunny.,1019 mbar,77%
202208130720,14°C,Wind blowing from 210° South-southwest to North-northeast,11 km/h,Sunny.,1019 mbar,67%
202208130750,15°C,Wind blowing from 230° Southwest to Northeast,7 km/h,Sunny.,1019 mbar,68%
202208130820,17°C,Wind blowing from 260° West to East,6 km/h,Passing clouds.,1019 mbar,59%
202208130850,20°C,Wind blowing from 0° North to South,4 km/h,Sunny.,1019 mbar,49%
202208130920,21°C,Wind blowing from 0° North to South,7 km/h,Sunny.,1019 mbar,50%
202208130950,22°C,Wind blowing from 40° Northeast to Southwest,7 km/h,Passing clouds.,1019 mbar,47%
202208131020,23°C,Wind blowing from 40° Northeast to Southwest,7 km/h,Passing clouds.,1019 mbar,44%
202208131050,23°C,Wind blowing from 40° Northeast to Southwest,11 km/h,Passing clouds.,1019 mbar,44%
202208131120,24°C,Wind blowing from 60° East-northeast to West-southwest,13 km/h,Passing clouds.,1019 mbar,41%
202208131150,25°C,Wind blowing from 50° Northeast to Southwest,13 km/h,Passing clouds.,1019 mbar,39%
202208131220,26°C,Wind blowing from 60° East-northeast to West-southwest,15 km/h,Passing clouds.,1018 mbar,37%
202208131250,27°C,Wind blowing from 40° Northeast to Southwest,15 km/h,Passing clouds.,1018 mbar,34%
202208131320,27°C,Wind blowing from 60° East-northeast to West-southwest,15 km/h,Passing clouds.,1018 mbar,34%
202208131350,26°C,Wind blowing from 50° Northeast to Southwest,20 km/h,Passing clouds.,1018 mbar,37%
202208131420,26°C,Wind blowing from 50° Northeast to Southwest,20 km/h,Passing clouds.,1017 mbar,37%
202208131520,26°C,Wind blowing from 50° Northeast to Southwest,22 km/h,Sunny.,1017 mbar,45%
202208131550,26°C,Wind blowing from 50° Northeast to Southwest,24 km/h,Passing clouds.,1017 mbar,42%
202208131620,26°C,Wind blowing from 80° East to West,17 km/h,Passing clouds.,1017 mbar,45%
202208131650,25°C,Wind blowing from 60° East-northeast to West-southwest,20 km/h,Scattered clouds.,1017 mbar,47%
202208131720,26°C,Wind blowing from 60° East-northeast to West-southwest,19 km/h,Passing clouds.,1017 mbar,45%
202208131750,25°C,Wind blowing from 60° East-northeast to West-southwest,19 km/h,Passing clouds.,1017 mbar,47%
202208131820,25°C,Wind blowing from 60° East-northeast to West-southwest,17 km/h,Passing clouds.,1016 mbar,51%
202208131850,24°C,Wind blowing from 60° East-northeast to West-southwest,15 km/h,Passing clouds.,1016 mbar,54%
202208131920,24°C,Wind blowing from 60° East-northeast to West-southwest,15 km/h,Passing clouds.,1016 mbar,54%
202208131950,24°C,Wind blowing from 70° East-northeast to West-southwest,15 km/h,Passing clouds.,1016 mbar,54%
202208132020,23°C,Wind blowing from 60° East-northeast to West-southwest,11 km/h,Sunny.,1016 mbar,57%
202208132050,22°C,Wind blowing from 60° East-northeast to West-southwest,7 km/h,Passing clouds.,1016 mbar,61%
202208132120,22°C,Wind blowing from 70° East-northeast to West-southwest,6 km/h,Clear.,1016 mbar,61%
202208132150,22°C,Wind blowing from 60° East-northeast to West-southwest,6 km/h,Clear.,1016 mbar,61%
202208132220,21°C,Wind blowing from 50° Northeast to Southwest,6 km/h,Passing clouds.,1016 mbar,64%
202208132250,21°C,Wind blowing from 60° East-northeast to West-southwest,6 km/h,Passing clouds.,1016 mbar,64%
202208132320,20°C,Wind blowing from 70° East-northeast to West-southwest,6 km/h,Clear.,1016 mbar,69%
202208132350,20°C,Wind blowing from 110° East-southeast to West-northwest,7 km/h,Passing clouds.,1016 mbar,69%
202208140020,20°C,Wind blowing from 0° North to South,4 km/h,Clear.,1016 mbar,69%
202208140050,20°C,Wind blowing from 60° East-northeast to West-southwest,2 km/h,Clear.,1016 mbar,69%
202208140120,20°C,Wind blowing from 50° Northeast to Southwest,4 km/h,Clear.,1015 mbar,69%
202208140250,19°C,Wind blowing from 20° North-northeast to South-southwest,4 km/h,Clear.,1015 mbar,73%
202208140320,18°C,Wind blowing from 0° North to South,2 km/h,Clear.,1015 mbar,78%
202208140350,17°C,Wind blowing from 0° North to South,2 km/h,Clear.,1015 mbar,83%
202208140420,18°C,Wind blowing from 330° North-northwest to South-southeast,4 km/h,Clear.,1014 mbar,78%
202208140450,17°C,Wind blowing from 30° North-northeast to South-southwest,4 km/h,Clear.,1014 mbar,83%
202208140520,17°C,Wind blowing from 0° North to South,4 km/h,Clear.,1014 mbar,83%
202208140550,16°C,Wind blowing from 0° North to South,2 km/h,Clear.,1014 mbar,88%
