date,start_time,end_time,temp_high,temp_low,weather,wind_speed,wind_dir,humidity,pressure
20151118,06:00,12:00,13,12,Partly sunny.,51,260,63,1011
20151118,12:00,18:00,12,11,Scattered clouds.,34,260,62,1015
20151118,18:00,00:00,11,10,Clear.,35,230,68,1013
20151119,00:00,06:00,13,10,Light rain. Partly cloudy.,36,250,77,1010
20151119,06:00,12:00,12,10,Scattered clouds.,38,250,74,1011
20151119,12:00,18:00,11,9,Light rain. Overcast.,38,240,78,1012
20151119,18:00,00:00,9,8,Light rain. Partly cloudy.,15,200,92,1009
20151120,00:00,06:00,8,7,Partly cloudy.,19,270,87,1008
20151120,06:00,12:00,8,7,Partly sunny.,19,250,79,1006
20151120,12:00,18:00,8,5,Broken clouds.,14,280,87,1001
20151120,18:00,00:00,5,2,Partly cloudy.,14,270,89,998
20151121,00:00,06:00,4,2,Clear.,17,230,84,997
20151121,06:00,12:00,4,2,Broken clouds.,19,230,83,995
20151121,12:00,18:00,5,3,Broken clouds.,12,270,77,995
20151121,18:00,00:00,3,-1,Passing clouds.,14,250,90,997
20151122,00:00,06:00,1,0,Partly cloudy.,19,310,89,998
20151122,06:00,12:00,3,-2,Partly sunny.,17,270,84,1001
20151122,12:00,18:00,2,-1,Scattered clouds.,22,270,85,1004
20151122,18:00,00:00,0,0,Snow flurries. Passing clouds.,25,250,83,1007
20151123,00:00,06:00,0,-1,Passing clouds.,22,310,86,1011
20151123,06:00,12:00,0,-1,Partly sunny.,18,280,81,1018
20151123,12:00,18:00,1,0,Broken clouds.,15,260,88,1021
20151123,18:00,00:00,-1,-2,Passing clouds.,10,210,92,1024
20151124,00:00,06:00,-1,-2,Clear.,15,200,86,1023
20151124,06:00,12:00,2,-1,Broken clouds.,19,200,83,1021
20151124,12:00,18:00,2,1,Partly sunny.,23,200,72,1017
20151124,18:00,00:00,2,1,Clear.,27,210,77,1012
20151125,00:00,06:00,1,1,Partly cloudy.,23,210,81,1007
20151125,06:00,12:00,3,1,Partly sunny.,18,220,80,1005
20151125,12:00,18:00,3,2,Light rain. Partly sunny.,17,200,82,1004
20151125,18:00,00:00,2,1,Passing clouds.,15,210,90,1006
20151126,00:00,06:00,2,2,Passing clouds.,15,260,93,1008
20151126,06:00,12:00,5,2,Broken clouds.,16,280,92,1012
20151126,12:00,18:00,6,2,Passing clouds.,15,310,80,1016
20151126,18:00,00:00,2,-1,Passing clouds.,14,260,93,1020
20151127,00:00,06:00,0,-4,Ice fog.,13,230,96,1021
20151127,06:00,12:00,2,-5,Ice fog.,14,230,94,1020
20151127,12:00,18:00,5,0,Light fog.,6,0,81,1017
20151127,18:00,00:00,-1,-4,Clear.,13,210,87,1013
20151128,00:00,06:00,-1,-3,Clear.,18,200,85,1009
20151128,06:00,12:00,2,-1,Light snow. Partly sunny.,25,210,87,1007
20151128,12:00,18:00,3,2,Passing clouds.,24,260,87,1012
20151128,18:00,00:00,2,1,Clear.,25,220,82,1015
20151129,00:00,06:00,3,2,Light rain. Passing clouds.,35,210,82,1011
20151129,06:00,12:00,5,3,Light rain. Partly sunny.,35,220,86,1010
20151129,12:00,18:00,8,5,Broken clouds.,34,230,82,1009
20151129,18:00,00:00,10,8,Light rain. Partly cloudy.,49,230,78,1007
20151130,00:00,06:00,9,7,Light rain. Partly cloudy.,40,280,81,1010
20151130,06:00,12:00,7,6,Partly sunny.,33,260,77,1016
20151130,12:00,18:00,9,6,Light rain. Overcast.,22,240,82,1014
20151130,18:00,00:00,9,9,Light rain. Passing clouds.,44,250,83,1010
20151201,00:00,06:00,10,7,Passing clouds.,39,250,88,1013
20151201,06:00,12:00,7,6,Partly sunny.,18,320,83,1020
20151201,12:00,18:00,7,6,More clouds than sun.,15,270,84,1023
20151201,18:00,00:00,10,6,Passing clouds.,13,270,96,1024
20151202,00:00,06:00,11,9,Passing clouds.,22,260,86,1025
20151202,06:00,12:00,9,8,Partly sunny.,15,250,78,1027
20151202,12:00,18:00,9,8,Overcast.,13,240,72,1028
20151202,18:00,00:00,8,4,Passing clouds.,13,230,79,1028
20151203,00:00,06:00,5,2,Clear.,15,200,89,1029
20151203,06:00,12:00,7,1,Sunny.,12,200,84,1030
20151203,12:00,18:00,7,5,Partly sunny.,12,200,73,1029
20151203,18:00,00:00,4,3,Clear.,9,200,84,1026
20151204,00:00,06:00,5,2,Clear.,15,210,81,1023
20151204,06:00,12:00,7,5,Light rain. Broken clouds.,26,230,79,1024
20151204,12:00,18:00,6,5,Broken clouds.,21,220,88,1028
20151204,18:00,00:00,5,4,Clear.,22,220,87,1032
20151205,00:00,06:00,4,3,Clear.,20,220,87,1030
20151205,06:00,12:00,7,2,Sunny.,16,210,76,1029
20151205,12:00,18:00,8,5,Sunny.,22,200,65,1027
20151205,18:00,00:00,6,4,Clear.,14,210,74,1026
20151206,00:00,06:00,7,5,Clear.,29,210,78,1023
20151206,06:00,12:00,7,5,Clear.,29,220,72,1023
20151206,12:00,18:00,9,7,Partly sunny.,23,220,76,1024
20151206,18:00,00:00,9,8,Passing clouds.,25,230,78,1027
20151207,00:00,06:00,9,8,Passing clouds.,23,220,82,1029
20151207,06:00,12:00,12,9,Partly sunny.,16,230,80,1032
20151207,12:00,18:00,13,9,Sunny.,8,220,78,1032
20151207,18:00,00:00,8,5,Clear.,13,200,90,1033
20151208,00:00,06:00,6,2,Clear.,10,200,93,1033
20151208,06:00,12:00,9,1,Fog.,11,200,90,1032
20151208,12:00,18:00,9,5,Fog.,4,0,81,1030
20151208,18:00,00:00,6,4,Clear.,15,210,88,1029
20151209,00:00,06:00,6,3,Partly cloudy.,17,230,89,1029
20151209,06:00,12:00,7,5,Broken clouds.,15,270,95,1032
20151209,12:00,18:00,7,3,Partly sunny.,16,270,81,1035
20151209,18:00,00:00,4,1,Clear.,14,210,89,1038
20151210,00:00,06:00,1,0,Clear.,16,200,91,1037
20151210,06:00,12:00,5,0,Sunny.,15,210,84,1035
20151210,12:00,18:00,6,1,Sunny.,14,190,75,1032
20151210,18:00,00:00,1,-1,Clear.,14,200,83,1028
20151211,00:00,06:00,2,0,Clear.,14,210,76,1025
20151211,06:00,12:00,4,0,Partly sunny.,21,210,80,1024
20151211,12:00,18:00,4,3,Drizzle. Mostly cloudy.,28,220,91,1022
20151211,18:00,00:00,5,3,Light rain. Partly cloudy.,23,230,89,1020
20151212,00:00,06:00,6,3,Light rain. Partly cloudy.,19,270,90,1020
20151212,06:00,12:00,6,2,Partly sunny.,13,230,85,1022
20151212,12:00,18:00,6,4,Broken clouds.,19,260,77,1022
20151212,18:00,00:00,7,4,Clear.,22,210,85,1018
20151213,00:00,06:00,9,7,Partly cloudy.,30,230,81,1013
20151213,06:00,12:00,9,5,Light rain. Partly sunny.,29,310,82,1016
20151213,12:00,18:00,6,5,Scattered clouds.,13,340,77,1021
20151213,18:00,00:00,4,1,Passing clouds.,5,200,78,1023
20151214,00:00,06:00,2,1,Passing clouds.,3,350,87,1023
20151214,06:00,12:00,2,1,Drizzle. Fog.,2,10,96,1022
20151214,12:00,18:00,4,2,Fog.,3,0,98,1022
20151214,18:00,00:00,6,4,Fog.,11,190,88,1022
20151215,00:00,06:00,4,3,Clear.,14,210,91,1021
20151215,06:00,12:00,6,3,Sunny.,10,210,92,1023
20151215,12:00,18:00,8,5,Sunny.,4,230,88,1024
20151215,18:00,00:00,5,4,Passing clouds.,8,200,94,1026
20151216,00:00,06:00,6,4,Passing clouds.,9,190,90,1026
20151216,06:00,12:00,9,5,Sunny.,11,180,89,1026
20151216,12:00,18:00,9,7,Light rain. Partly sunny.,16,190,86,1024
20151216,18:00,00:00,8,7,Passing clouds.,17,210,90,1024
20151217,00:00,06:00,10,8,Partly cloudy.,18,210,93,1024
20151217,06:00,12:00,12,10,Partly sunny.,19,230,87,1024
20151217,12:00,18:00,12,10,Broken clouds.,22,220,87,1023
20151217,18:00,00:00,11,9,Clear.,21,220,88,1022
20151218,00:00,06:00,11,10,Light rain. Passing clouds.,15,200,87,1021
20151218,06:00,12:00,12,10,Light rain. Passing clouds.,18,230,90,1021
20151218,12:00,18:00,12,10,Partly sunny.,17,250,83,1023
20151218,18:00,00:00,9,7,Passing clouds.,12,200,87,1024
20151219,00:00,06:00,7,6,Clear.,13,210,88,1023
20151219,06:00,12:00,11,8,Partly sunny.,15,210,85,1023
20151219,12:00,18:00,12,8,Sunny.,19,220,82,1022
20151219,18:00,00:00,7,6,Clear.,12,210,94,1022
20151220,00:00,06:00,9,7,Clear.,16,190,85,1020
20151220,06:00,12:00,13,6,Sunny.,12,190,76,1019
20151220,12:00,18:00,14,10,Sunny.,19,230,71,1019
20151220,18:00,00:00,10,9,Clear.,13,210,77,1020
20151221,00:00,06:00,11,10,Clear.,22,220,76,1020
20151221,06:00,12:00,10,8,Light rain. Passing clouds.,20,230,86,1022
20151221,12:00,18:00,9,7,Partly sunny.,29,220,80,1021
20151221,18:00,00:00,10,8,Passing clouds.,35,230,73,1020
20151222,00:00,06:00,10,9,Passing clouds.,34,240,78,1022
20151222,06:00,12:00,10,9,Broken clouds.,31,220,85,1023
20151222,12:00,18:00,12,10,Partly sunny.,28,220,79,1022
20151222,18:00,00:00,11,9,Clear.,24,220,72,1022
20151223,00:00,06:00,10,8,Clear.,26,210,70,1021
20151223,06:00,12:00,10,8,Partly sunny.,32,230,75,1022
20151223,12:00,18:00,11,7,Scattered clouds.,23,220,77,1025
20151223,18:00,00:00,7,5,Passing clouds.,16,210,86,1028
20151224,00:00,06:00,6,4,Clear.,14,200,89,1027
20151224,06:00,12:00,10,4,Passing clouds.,13,210,87,1025
20151224,12:00,18:00,11,9,Sunny.,25,200,76,1022
20151224,18:00,00:00,11,9,Clear.,25,220,76,1022
20151225,00:00,06:00,11,9,Passing clouds.,27,230,77,1024
20151225,06:00,12:00,9,8,Partly sunny.,14,210,77,1027
20151225,12:00,18:00,10,8,Light rain. Partly sunny.,17,220,83,1027
20151225,18:00,00:00,11,10,Passing clouds.,27,220,82,1026
20151226,00:00,06:00,12,11,Passing clouds.,27,230,76,1026
20151226,06:00,12:00,13,11,Scattered clouds.,31,220,73,1026
20151226,12:00,18:00,13,11,Partly sunny.,31,230,70,1025
20151226,18:00,00:00,11,8,Clear.,22,220,75,1025
20151227,00:00,06:00,8,7,Clear.,11,210,82,1026
20151227,06:00,12:00,11,7,Sunny.,16,210,76,1026
20151227,12:00,18:00,11,9,Sunny.,23,230,70,1027
20151227,18:00,00:00,10,9,Clear.,21,230,76,1029
20151228,00:00,06:00,9,5,Passing clouds.,16,250,84,1030
20151228,06:00,12:00,9,3,Partly sunny.,13,200,89,1031
20151228,12:00,18:00,10,7,Sunny.,5,50,79,1029
20151228,18:00,00:00,7,5,Clear.,5,150,91,1029
20151229,00:00,06:00,5,1,Fog.,3,0,99,1027
20151229,06:00,12:00,4,-1,Chilly.,6,0,98,1027
20151229,12:00,18:00,5,2,Fog.,6,0,99,1028
20151229,18:00,00:00,4,0,Passing clouds.,8,170,99,1030
20151230,00:00,06:00,3,0,Passing clouds.,7,180,96,1031
20151230,06:00,12:00,5,2,Fog.,6,10,97,1030
20151230,12:00,18:00,5,1,Passing clouds.,14,150,77,1028
20151230,18:00,00:00,1,-2,Clear.,9,120,79,1024
20151231,00:00,06:00,0,-1,Clear.,9,190,68,1021
20151231,06:00,12:00,3,1,Sunny.,23,190,63,1021
20151231,12:00,18:00,2,2,Light rain. Broken clouds.,16,200,92,1023
20151231,18:00,00:00,2,0,Passing clouds.,11,200,95,1025
