date,start_time,end_time,temp_high,temp_low,weather,wind_speed,wind_dir,humidity,pressure
20161113,06:00,12:00,1,-3,Passing clouds.,9,160,77,1027
20161113,12:00,18:00,3,0,Sunny.,11,130,67,1028
20161113,18:00,00:00,0,-2,Clear.,5,100,75,1031
20161114,00:00,06:00,-2,-5,Clear.,6,210,82,1032
20161114,06:00,12:00,2,-6,Sunny.,9,200,84,1034
20161114,12:00,18:00,3,0,Sunny.,4,0,74,1032
20161114,18:00,00:00,0,-1,Clear.,9,200,80,1031
20161115,00:00,06:00,1,-1,Clear.,12,220,77,1028
20161115,06:00,12:00,2,1,Partly sunny.,19,210,79,1025
20161115,12:00,18:00,3,2,Drizzle. Low clouds.,27,220,91,1023
20161115,18:00,00:00,4,3,Mostly cloudy.,22,230,94,1022
20161116,00:00,06:00,5,4,Passing clouds.,17,220,98,1021
20161116,06:00,12:00,8,5,Light rain. More clouds than sun.,17,210,97,1018
20161116,12:00,18:00,9,8,Light rain. Partly sunny.,24,230,92,1014
20161116,18:00,00:00,9,8,Passing clouds.,17,220,93,1013
20161117,00:00,06:00,9,8,Clear.,26,220,85,1010
20161117,06:00,12:00,11,8,Broken clouds.,25,230,84,1008
20161117,12:00,18:00,11,9,Light rain. Broken clouds.,30,230,80,1006
20161117,18:00,00:00,10,9,Light rain. Partly cloudy.,23,210,80,1004
20161118,00:00,06:00,11,10,Passing clouds.,33,200,81,1000
20161118,06:00,12:00,12,8,Sprinkles. Broken clouds.,36,210,80,998
20161118,12:00,18:00,10,8,Light rain. Broken clouds.,29,220,76,1000
20161118,18:00,00:00,7,5,Clear.,24,210,77,1005
20161119,00:00,06:00,6,4,Clear.,15,200,80,1008
20161119,06:00,12:00,7,5,Partly sunny.,12,210,84,1007
20161119,12:00,18:00,7,4,Light rain. Broken clouds.,15,220,87,1008
20161119,18:00,00:00,4,2,Clear.,18,200,86,1009
20161120,00:00,06:00,4,3,Clear.,15,170,84,1008
20161120,06:00,12:00,9,4,Sunny.,25,170,70,1004
20161120,12:00,18:00,13,11,Sunny.,39,190,53,1001
20161120,18:00,00:00,13,11,Clear.,23,200,58,1004
20161121,00:00,06:00,11,7,Clear.,19,190,65,1006
20161121,06:00,12:00,12,9,Sunny.,14,170,58,1006
20161121,12:00,18:00,11,10,Sunny.,4,0,68,1004
20161121,18:00,00:00,13,8,Clear.,9,170,68,1005
20161122,00:00,06:00,12,8,Clear.,9,190,71,1007
20161122,06:00,12:00,12,7,Sunny.,15,250,78,1011
20161122,12:00,18:00,13,10,Sunny.,7,10,80,1013
20161122,18:00,00:00,10,6,Clear.,7,0,86,1015
20161123,00:00,06:00,7,4,Fog.,10,230,99,1017
20161123,06:00,12:00,8,4,Sunny.,9,200,93,1018
20161123,12:00,18:00,11,8,Sunny.,6,10,92,1018
20161123,18:00,00:00,8,6,Fog.,4,0,96,1019
20161124,00:00,06:00,7,5,Fog.,6,0,99,1020
20161124,06:00,12:00,6,6,Fog.,11,60,100,1022
20161124,12:00,18:00,6,6,Fog.,15,60,100,1022
20161124,18:00,00:00,5,4,Drizzle. Fog.,19,40,100,1023
20161125,00:00,06:00,4,3,Fog.,17,60,100,1022
20161125,06:00,12:00,3,2,Partly sunny.,17,70,91,1023
20161125,12:00,18:00,4,2,Passing clouds.,12,60,88,1022
20161125,18:00,00:00,2,1,Fog.,10,70,98,1022
20161126,00:00,06:00,1,0,Fog.,6,70,100,1021
20161126,06:00,12:00,1,0,Fog.,3,0,100,1020
20161126,12:00,18:00,2,1,Fog.,5,0,100,1017
20161126,18:00,00:00,1,0,Fog.,19,250,100,1016
20161127,00:00,06:00,2,1,Passing clouds.,20,270,100,1015
20161127,06:00,12:00,5,3,Partly sunny.,21,280,95,1016
20161127,12:00,18:00,5,2,Partly sunny.,19,310,86,1018
20161127,18:00,00:00,2,0,Clear.,14,330,88,1020
20161128,00:00,06:00,0,-2,Clear.,15,350,83,1023
20161128,06:00,12:00,0,-2,Scattered clouds.,13,0,81,1026
20161128,12:00,18:00,0,-1,Partly sunny.,10,20,73,1029
20161128,18:00,00:00,-2,-3,Passing clouds.,4,0,84,1032
20161129,00:00,06:00,-3,-6,Clear.,7,250,94,1033
20161129,06:00,12:00,-2,-8,Sunny.,10,220,91,1034
20161129,12:00,18:00,0,-2,Sunny.,5,0,76,1033
20161129,18:00,00:00,-3,-7,Clear.,14,210,90,1033
20161130,00:00,06:00,-4,-7,Clear.,15,220,82,1031
20161130,06:00,12:00,1,-5,Sunny.,21,250,77,1030
20161130,12:00,18:00,3,1,Sunny.,24,260,61,1027
20161130,18:00,00:00,2,1,Partly cloudy.,27,270,76,1026
20161201,00:00,06:00,2,1,Passing clouds.,25,260,92,1025
20161201,06:00,12:00,4,2,Partly sunny.,27,260,91,1023
20161201,12:00,18:00,4,4,Broken clouds.,25,260,87,1020
20161201,18:00,00:00,5,4,Drizzle. Mostly cloudy.,30,260,94,1017
20161202,00:00,06:00,5,5,Mixture of precip. Passing clouds.,29,270,96,1015
20161202,06:00,12:00,5,4,Passing clouds.,21,10,86,1018
20161202,12:00,18:00,5,1,Passing clouds.,13,0,70,1020
20161202,18:00,00:00,0,-4,Clear.,11,270,87,1022
20161203,00:00,06:00,-3,-6,Clear.,12,220,96,1023
20161203,06:00,12:00,0,-6,Sunny.,12,220,94,1025
20161203,12:00,18:00,3,-1,Sunny.,3,0,81,1025
20161203,18:00,00:00,-1,-5,Clear.,10,210,94,1027
20161204,00:00,06:00,-4,-7,Clear.,11,200,91,1027
20161204,06:00,12:00,-5,-8,Ice fog.,4,0,96,1028
20161204,12:00,18:00,-5,-6,Ice fog.,5,40,98,1028
20161204,18:00,00:00,-6,-8,Ice fog.,3,0,100,1029
20161205,00:00,06:00,-7,-10,Ice fog.,4,0,98,1028
20161205,06:00,12:00,-3,-10,Light fog.,8,220,93,1027
20161205,12:00,18:00,-1,-3,Sunny.,6,0,91,1025
20161205,18:00,00:00,-3,-5,Clear.,14,250,90,1026
20161206,00:00,06:00,-5,-6,Clear.,22,240,95,1027
20161206,06:00,12:00,-5,-5,Ice fog.,12,220,98,1030
20161206,12:00,18:00,-4,-5,Ice fog.,9,240,100,1031
20161206,18:00,00:00,-5,-7,Ice fog.,8,230,97,1033
20161207,00:00,06:00,-6,-8,Ice fog.,5,200,96,1033
20161207,06:00,12:00,-1,-8,Clear.,6,210,96,1032
20161207,12:00,18:00,0,-1,Clear.,6,220,100,1031
20161207,18:00,00:00,1,0,Clear.,19,250,92,1031
20161208,00:00,06:00,3,1,Clear.,20,250,85,1030
20161208,06:00,12:00,4,1,Sunny.,18,240,81,1030
20161208,12:00,18:00,8,1,Sunny.,15,250,69,1028
20161208,18:00,00:00,4,2,Clear.,10,0,76,1027
20161209,00:00,06:00,4,1,Passing clouds.,21,230,82,1026
20161209,06:00,12:00,7,4,Partly sunny.,23,240,90,1027
20161209,12:00,18:00,7,6,Partly sunny.,18,240,91,1028
20161209,18:00,00:00,7,6,Passing clouds.,23,240,89,1027
20161210,00:00,06:00,7,3,Clear.,21,250,92,1025
20161210,06:00,12:00,9,3,Sunny.,19,220,83,1023
20161210,12:00,18:00,10,7,Sunny.,16,220,72,1022
20161210,18:00,00:00,7,6,Partly cloudy.,18,200,81,1020
20161211,00:00,06:00,7,6,Passing clouds.,25,220,85,1015
20161211,06:00,12:00,8,6,Sprinkles. Partly sunny.,38,290,84,1013
20161211,12:00,18:00,8,5,Scattered clouds.,26,260,90,1018
20161211,18:00,00:00,5,5,Light rain. Partly cloudy.,22,270,92,1018
20161212,00:00,06:00,5,5,Passing clouds.,23,270,93,1019
20161212,06:00,12:00,6,5,Broken clouds.,24,280,96,1022
20161212,12:00,18:00,6,5,Sprinkles. Partly sunny.,14,280,96,1024
20161212,18:00,00:00,5,3,Partly cloudy.,9,190,96,1026
20161213,00:00,06:00,4,3,Passing clouds.,11,200,96,1026
20161213,06:00,12:00,5,3,Partly sunny.,11,190,91,1025
20161213,12:00,18:00,6,5,Sunny.,11,220,81,1023
20161213,18:00,00:00,5,3,Passing clouds.,13,230,94,1023
20161214,00:00,06:00,4,4,Passing clouds.,11,270,96,1022
20161214,06:00,12:00,5,4,Partly sunny.,8,0,98,1023
20161214,12:00,18:00,5,4,Low clouds.,5,0,96,1025
20161214,18:00,00:00,4,4,Passing clouds.,7,0,100,1027
20161215,00:00,06:00,4,4,Fog.,6,190,100,1028
20161215,06:00,12:00,4,4,Chilly.,6,80,98,1029
20161215,12:00,18:00,4,2,Fog.,10,30,96,1028
20161215,18:00,00:00,2,0,Ice fog.,7,0,97,1028
20161216,00:00,06:00,0,-1,Overcast.,6,180,92,1028
20161216,06:00,12:00,1,-3,Passing clouds.,8,200,89,1030
20161216,12:00,18:00,2,-1,Passing clouds.,6,180,79,1031
20161216,18:00,00:00,-2,-5,Clear.,9,260,91,1033
20161217,00:00,06:00,-4,-5,Clear.,10,210,96,1034
20161217,06:00,12:00,0,-5,Clear.,18,230,95,1035
20161217,12:00,18:00,0,0,Sunny.,15,240,93,1036
20161217,18:00,00:00,1,0,Passing clouds.,15,280,93,1037
20161218,00:00,06:00,1,1,Fog.,14,260,96,1036
20161218,06:00,12:00,3,1,Fog.,17,250,99,1034
20161218,12:00,18:00,3,2,Partly sunny.,20,260,94,1031
20161218,18:00,00:00,2,2,Fog.,9,260,100,1031
20161219,00:00,06:00,3,2,Fog.,5,220,100,1030
20161219,06:00,12:00,4,2,Partly sunny.,8,0,91,1030
20161219,12:00,18:00,3,1,Partly sunny.,12,90,84,1029
20161219,18:00,00:00,1,0,Passing clouds.,9,140,90,1028
20161220,00:00,06:00,0,-1,Passing clouds.,6,130,97,1028
20161220,06:00,12:00,-1,-2,Partly sunny.,6,70,96,1026
20161220,12:00,18:00,1,-2,Partly sunny.,7,20,94,1023
20161220,18:00,00:00,-2,-3,Ice fog.,6,0,99,1023
20161221,00:00,06:00,-3,-4,Ice fog.,7,0,100,1024
20161221,06:00,12:00,-1,-5,Clear.,9,200,98,1027
20161221,12:00,18:00,2,-2,Sunny.,7,280,89,1028
20161221,18:00,00:00,-2,-3,Clear.,7,0,92,1029
20161222,00:00,06:00,-1,-4,Clear.,9,220,95,1028
20161222,06:00,12:00,1,-3,Clear.,10,210,92,1028
20161222,12:00,18:00,4,1,Partly sunny.,12,260,85,1028
20161222,18:00,00:00,1,0,Partly cloudy.,17,250,92,1030
20161223,00:00,06:00,1,0,Passing clouds.,11,250,96,1032
20161223,06:00,12:00,3,0,Passing clouds.,16,200,96,1034
20161223,12:00,18:00,4,-1,Scattered clouds.,14,270,88,1033
20161223,18:00,00:00,0,-1,Clear.,14,200,93,1029
20161224,00:00,06:00,4,2,Passing clouds.,27,230,86,1024
20161224,06:00,12:00,6,4,Broken clouds.,21,230,90,1023
20161224,12:00,18:00,6,4,Sprinkles. Broken clouds.,30,250,85,1023
20161224,18:00,00:00,5,4,Clear.,31,240,79,1023
20161225,00:00,06:00,6,5,Passing clouds.,33,250,85,1022
20161225,06:00,12:00,7,6,Broken clouds.,31,240,86,1021
20161225,12:00,18:00,8,7,Drizzle. Broken clouds.,29,250,90,1022
20161225,18:00,00:00,8,7,Passing clouds.,29,240,94,1023
20161226,00:00,06:00,8,8,Passing clouds.,26,230,87,1024
20161226,06:00,12:00,10,8,Partly sunny.,27,230,84,1022
20161226,12:00,18:00,9,4,Light rain. Broken clouds.,34,250,84,1024
20161226,18:00,00:00,5,2,Passing clouds.,24,270,77,1028
20161227,00:00,06:00,3,2,Passing clouds.,30,250,78,1030
20161227,06:00,12:00,5,3,Broken clouds.,32,280,79,1032
20161227,12:00,18:00,6,5,Partly sunny.,32,300,78,1035
20161227,18:00,00:00,6,6,Passing clouds.,25,290,81,1038
20161228,00:00,06:00,6,4,Passing clouds.,22,300,82,1040
20161228,06:00,12:00,5,4,Partly sunny.,20,300,88,1041
20161228,12:00,18:00,5,3,Light rain. Broken clouds.,19,300,89,1041
20161228,18:00,00:00,3,2,Passing clouds.,13,290,96,1042
20161229,00:00,06:00,2,1,Passing clouds.,10,260,96,1041
20161229,06:00,12:00,3,1,Partly sunny.,8,210,98,1041
20161229,12:00,18:00,4,2,Partly sunny.,7,180,83,1040
20161229,18:00,00:00,2,-2,Clear.,10,210,93,1039
20161230,00:00,06:00,-2,-5,Fog.,13,210,98,1038
20161230,06:00,12:00,1,-6,Sunny.,13,220,94,1037
20161230,12:00,18:00,4,-1,Sunny.,9,220,82,1035
20161230,18:00,00:00,-1,-4,Clear.,16,220,88,1035
20161231,00:00,06:00,-4,-6,Clear.,13,200,83,1033
20161231,06:00,12:00,1,-6,Sunny.,15,210,80,1032
20161231,12:00,18:00,3,-1,Sunny.,11,270,69,1029
20161231,18:00,00:00,0,-7,Clear.,15,270,80,1027
